size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,0.0,0.0,nan,0.23666666666666666,1.4411025976148857
5%,0.0,0.0,0.0,nan,0.21,1.5606477482646683
5%,0.0,0.0,0.0,nan,0.21,1.5606477482646683
5%,0.0,0.0,0.0,nan,0.20666666666666667,1.5766480896111095
5%,0.0,0.0,0.0,nan,0.23333333333333334,1.455287232606842,0.0,0.0,0.0,nan,0.21933333333333332,1.5188666832724347
10%,0.0,0.0,0.0,nan,0.21666666666666667,1.5293952047605637
10%,0.0,0.0,0.0,nan,0.23666666666666666,1.4411025976148855
10%,0.0,0.0,0.0,nan,0.205,1.5847452998437286
10%,0.0,0.0,0.0,nan,0.19833333333333333,1.6178061621046171
10%,0.0,0.0,0.0,nan,0.225,1.491654876777717,0.0,0.0,0.0,nan,0.21633333333333335,1.5329408282203025
15%,0.0,0.0,0.0,nan,0.22555555555555556,1.489188784282523
15%,0.0,0.0,0.0,nan,0.21555555555555556,1.534536604260983
15%,0.0,0.0,0.0,nan,0.19333333333333333,1.6433394641097823
15%,0.0,0.0,0.0,nan,0.2,1.6094379124341003
15%,-0.002197802197802198,0.0014577259475218659,-0.0029154518950437317,0.0,0.21555555555555556,1.534536604260983,-0.00043956043956043956,0.0002915451895043732,-0.0005830903790087463,nan,0.21000000000000002,1.5622078738696743
20%,0.0,0.0,0.0,nan,0.21583333333333332,1.5332487740765544
20%,0.0,0.0,0.0,nan,0.21583333333333332,1.5332487740765544
20%,0.0,0.0,0.0,nan,0.21583333333333332,1.5332487740765544
20%,0.0,0.0,0.0,nan,0.21083333333333334,1.5566873470485711
20%,0.0,0.0,0.0,nan,0.21583333333333332,1.5332487740765544,0.0,0.0,0.0,nan,0.21483333333333335,1.5379364886709577
25%,0.0,0.0,0.0,nan,0.22133333333333333,1.5080854181738128
25%,0.0,0.0,0.0,nan,0.20533333333333334,1.583120604116727
25%,0.0,0.0,0.0,nan,0.20133333333333334,1.602793369715432
25%,0.0,0.0,0.0,nan,0.22266666666666668,1.502079394113601
25%,0.0,0.0,0.0,nan,0.21466666666666667,1.538668841545893,0.0,0.0,0.0,nan,0.21306666666666665,1.5469495255330932
30%,0.0,0.0,0.0,nan,0.21388888888888888,1.5422986095964721
30%,-0.0011160714285714285,0.0007267441860465116,-0.0014534883720930232,0.0,0.2127777777777778,1.54750695470361
30%,-0.0010905125408942203,0.0007092198581560284,-0.0014184397163120568,0.0,0.2111111111111111,1.5553706911638245
30%,0.0,0.0,0.0,nan,0.21222222222222223,1.5501213352776808
