size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,0.0,0.0,1.0,0.17065868263473055,0.02452772943556293
5%,0.0,0.0,0.0,1.0,0.17065868263473055,0.02452772943556293
5%,0.0,0.0,0.0,1.0,0.19760479041916168,0.028037847967099717
5%,0.0,0.0,0.0,1.0,0.19461077844311378,0.027653619037658603
5%,0.0,0.0,0.0,1.0,0.1497005988023952,0.02171984710161311,0.0,0.0,0.0,1.0,0.17664670658682635,0.025293354595499456
10%,0.0,0.0,0.0,1.0,0.1781437125748503,0.025514338770005963
10%,0.0,0.0,0.0,1.0,0.17065868263473055,0.02452772943556293
10%,0.0,0.0,0.0,1.0,0.18413173652694612,0.02629729246591833
10%,0.0,0.0,0.0,1.0,0.17964071856287425,0.02571060927837896
10%,0.0,0.0,0.0,1.0,0.18413173652694612,0.02629729246591833,0.0,0.0,0.0,1.0,0.17934131736526945,0.025669452483156902
15%,0.0,0.0,0.0,1.0,0.17265469061876249,0.0247916765488845
15%,0.0,0.0,0.0,1.0,0.17465069860279442,0.025055006488580642
15%,0.0,0.0,0.0,1.0,0.18962075848303392,0.02700996917774974
15%,0.0,0.0,0.0,1.0,0.16367265469061876,0.023599102030076848
15%,0.0,0.0,0.0,1.0,0.14171656686626746,0.020633156011399166,0.0,0.0,0.0,1.0,0.1684630738522954,0.024217782051338184
20%,0.0,0.0,0.0,1.0,0.1751497005988024,0.02512074214976282
20%,0.0,0.0,0.0,1.0,0.17365269461077845,0.024923418873425075
20%,0.0,0.0,0.0,1.0,0.18338323353293412,0.0261997346830513
20%,0.0,0.0,0.0,1.0,0.18787425149700598,0.02678373495906181
20%,0.0,0.0,0.0,1.0,0.16467065868263472,0.02373221813747018,0.0,0.0,0.0,1.0,0.17694610778443115,0.02535196976055424
25%,0.0,0.0,0.0,1.0,0.16347305389221556,0.023572460724161692
25%,0.0,0.0,0.0,1.0,0.16526946107784432,0.023812015347031593
25%,0.0,0.0,0.0,1.0,0.18502994011976048,0.02641424362326187
25%,0.0,0.0,0.0,1.0,0.18203592814371258,0.026023905660026776
25%,0.0,0.0,0.0,1.0,0.16407185628742516,0.023652366567223648,0.0,0.0,0.0,1.0,0.17197604790419163,0.024694998384341114
30%,0.0,0.0,0.0,1.0,0.17714570858283432,0.025383295931427376
30%,0.0,0.0,0.0,1.0,0.17864271457085829,0.02557980149214697
30%,0.0,0.0,0.0,1.0,0.17115768463073852,0.02459377389222678
30%,0.0,0.0,0.0,1.0,0.18163672654690619,0.025971752737261274
30%,0.0,0.0,0.0,1.0,0.1751497005988024,0.025120742149762825,0.0,0.0,0.0,1.0,0.17674650698602795,0.025329873240565043
35%,0.0,0.0,0.0,1.0,0.17322497861420016,0.02486697679690378
35%,0.0,0.0,0.0,1.0,0.17664670658682635,0.02531771592028437
35%,0.0,0.0,0.0,1.0,0.17792985457656116,0.025486271330200823
35%,0.0,0.0,0.0,1.0,0.1727972626176219,0.024810506337176828
35%,0.0,0.0,0.0,1.0,0.179213002566296,0.025654568026522856,0.0,0.0,0.0,1.0,0.17596236099230114,0.025227207682217735
40%,0.0,0.0,0.0,1.0,0.17140718562874252,0.024626781717163683
40%,0.0,0.0,0.0,1.0,0.1777694610778443,0.025465216033991423
40%,0.0,0.0,0.0,1.0,0.16541916167664672,0.02383195614525447
40%,0.0,0.0,0.0,1.0,0.16953592814371257,0.02437898921123694
40%,0.0,0.0,0.0,1.0,0.1751497005988024,0.02512074214976282,0.0,0.0,0.0,1.0,0.17185628742514972,0.024684737051481866
45%,0.0,0.0,0.0,1.0,0.17365269461077845,0.024923418873425075
45%,0.0,0.0,0.0,1.0,0.17198935462408516,0.02470376258846612
45%,0.0,0.0,0.0,1.0,0.1656686626746507,0.023865183242903737
45%,0.0,0.0,0.0,1.0,0.17431803060545575,0.025011161165866304
45%,0.0,0.0,0.0,1.0,0.16899534264803726,0.024307304449283664,0.0,0.0,0.0,1.0,0.17092481703260148,0.024562166063988984
50%,0.0,0.0,0.0,1.0,0.17425149700598802,0.025002390034329948
50%,0.0,0.0,0.0,1.0,0.16497005988023952,0.023772123542833645
50%,0.0,0.0,0.0,1.0,0.17934131736526945,0.02567138343238605
50%,0.0,0.0,0.0,1.0,0.17035928143712575,0.02448808434259827
50%,0.0,0.0,0.0,1.0,0.1754491017964072,0.02516016490953209,0.0,0.0,0.0,1.0,0.172874251497006,0.024818829252336003
55%,0.0,0.0,0.0,1.0,0.17746325530756668,0.025425008340573103
55%,0.0,0.0,0.0,1.0,0.16712030484485574,0.02405831663719116
55%,0.0,0.0,0.0,1.0,0.17011431682090364,0.02445563718295629
55%,0.0,0.0,0.0,1.0,0.16358192705498095,0.023586993092128115
55%,0.0,0.0,0.0,1.0,0.16820903647250954,0.024202955704259628,0.0,0.0,0.0,1.0,0.1692977681001633,0.02434578219142166
60%,0.0,0.0,0.0,1.0,0.18388223552894212,0.026264783142686942
60%,0.0,0.0,0.0,1.0,0.1751497005988024,0.02512074214976282
60%,0.0,0.0,0.0,1.0,0.17265469061876249,0.024791676548884495
60%,0.0,0.0,0.0,1.0,0.17090818363273452,0.02456075646287065
60%,0.0,0.0,0.0,1.0,0.1691616766467066,0.024329366076406483,0.0,0.0,0.0,1.0,0.17435129740518962,0.025013464876122278
65%,0.0,0.0,0.0,1.0,0.17503454629203133,0.025105575826692098
65%,0.0,0.0,0.0,1.0,0.17273146015660987,0.024801816057010324
65%,0.0,0.0,0.0,1.0,0.17157991708889914,0.02464962765861408
65%,0.0,0.0,0.0,1.0,0.1734223859972363,0.024893030514958784
65%,0.0,0.0,0.0,1.0,0.17871948410870567,0.025589869202045458,0.0,0.0,0.0,1.0,0.17429755872869648,0.025007983851864146
70%,0.0,0.0,0.0,1.0,0.17365269461077845,0.024923418873425075
70%,0.0,0.0,0.0,1.0,0.16852010265183917,0.024244247851341248
70%,0.0,0.0,0.0,1.0,0.17065868263473055,0.02452772943556293
70%,0.0,0.0,0.0,1.0,0.17130025662959794,0.024612636682942876
70%,0.0,0.0,0.0,1.0,0.16680923866552608,0.02401695794005623,0.0,0.0,0.0,1.0,0.17018819503849442,0.02446499815666567
75%,0.0,0.0,0.0,1.0,0.17305389221556886,0.024844392017162688
75%,0.0,0.0,0.0,1.0,0.1750499001996008,0.025107598122567448
75%,0.0,0.0,0.0,1.0,0.169061876247505,0.024316129609492986
75%,0.0,0.0,0.0,1.0,0.1688622754491018,0.024289652091972536
