size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
30%,0.8253968253968254,0.01682936507936508,0.4662698412698413,0.5476190476190477,0.3611111111111111,56,0.03354367937940502,0.04671803701377516
30%,0.8214285714285714,0.016583333333333332,0.47023809523809523,0.5515873015873016,0.3134920634920635,59,0.02407149515730247,0.03646534633208169
30%,0.8452380952380952,0.01742857142857143,0.46825396825396826,0.5515873015873016,0.3531746031746032,55,0.07481622761683741,0.09115258968662134
30%,0.8214285714285714,0.017424603174603176,0.4623015873015873,0.5396825396825397,0.373015873015873,57,0.030634312093659657,0.046610472081392344,0.830952380952381,0.01720079365079365,0.4726190476190476,0.5555555555555556,0.35555555555555557,0.03682531017695661,0.052354953728760555
35%,0.8531746031746031,0.019297619047619046,0.5059523809523809,0.6071428571428571,0.376984126984127,68,0.04225606530835979,0.06376485548901732
35%,0.8373015873015873,0.01988888888888889,0.47619047619047616,0.5714285714285714,0.3611111111111111,65,0.017267533760306646,0.02484738727244479
35%,0.8333333333333334,0.020226190476190477,0.4623015873015873,0.5317460317460317,0.3968253968253968,68,0.0266972859135146,0.038982994633670054
35%,0.8333333333333334,0.019761904761904762,0.49007936507936506,0.5714285714285714,0.3888888888888889,66,0.02352727927177898,0.04060742909180197
35%,0.8452380952380952,0.020345238095238097,0.4662698412698413,0.5555555555555556,0.34523809523809523,67,0.014303898496171228,0.0174759596686103,0.8404761904761905,0.019903968253968254,0.4801587301587301,0.5674603174603174,0.3738095238095238,0.024810412550026244,0.03713572523110889
40%,0.8571428571428571,0.02375,0.5257936507936508,0.6428571428571429,0.4246031746031746,77,0.03040640024212362,0.057014896660004255
40%,0.8571428571428571,0.023194444444444445,0.5158730158730159,0.6190476190476191,0.4126984126984127,78,0.027890386871246908,0.04406810813962002
40%,0.8611111111111112,0.023174603174603174,0.5238095238095238,0.6388888888888888,0.44047619047619047,77,0.03763020143698509,0.05177533506382326
40%,0.8373015873015873,0.023464285714285715,0.49007936507936506,0.5793650793650794,0.40476190476190477,76,0.034404073869558696,0.05313958278511381
40%,0.8373015873015873,0.022924603174603174,0.47619047619047616,0.5595238095238095,0.373015873015873,77,0.03293001558893875,0.04881683323685045,0.85,0.023301587301587302,0.5063492063492064,0.6079365079365079,0.4111111111111111,0.03265221560177062,0.05096295117708236
45%,0.8531746031746031,0.02446825396825397,0.501984126984127,0.6031746031746031,0.376984126984127,87,0.020307252595054278,0.03638162753996554
45%,0.8373015873015873,0.02518253968253968,0.49206349206349204,0.5873015873015873,0.38492063492063494,89,0.022381456113774165,0.03876751223803195
45%,0.8531746031746031,0.025488095238095237,0.5099206349206349,0.6111111111111112,0.3968253968253968,86,0.025580277405222503,0.04078300863030221
45%,0.8650793650793651,0.0254484126984127,0.5138888888888888,0.6190476190476191,0.4007936507936508,88,0.030181075514035538,0.05415565280784326
45%,0.8492063492063492,0.023944444444444445,0.5138888888888888,0.6190476190476191,0.3968253968253968,85,0.023146718368388993,0.038612667118596754,0.8515873015873016,0.024906349206349206,0.5063492063492063,0.607936507936508,0.3912698412698412,0.0243193559992951,0.04174009366694795
50%,0.8492063492063492,0.02820238095238095,0.503968253968254,0.5992063492063492,0.373015873015873,96,0.027310072713554002,0.047289823144370295
50%,0.8531746031746031,0.027182539682539683,0.49603174603174605,0.5912698412698413,0.38095238095238093,95,0.03426079501310513,0.04802659853131508
50%,0.8571428571428571,0.02765873015873016,0.503968253968254,0.6031746031746031,0.376984126984127,94,0.028590036682357503,0.05055513622690742
50%,0.8531746031746031,0.027265873015873014,0.5218253968253969,0.6309523809523809,0.3968253968253968,96,0.035260244590562435,0.05614962579642457
50%,0.8611111111111112,0.027873015873015872,0.5257936507936508,0.6507936507936508,0.3888888888888889,96,0.02966763168475959,0.05085455706217323,0.8547619047619047,0.02763650793650794,0.5103174603174603,0.615079365079365,0.3833333333333333,0.03101775613686773,0.05057514815223811
55%,0.8571428571428571,0.030234126984126985,0.5079365079365079,0.6190476190476191,0.39285714285714285,101,0.018551604419333623,0.03376541981254078
55%,0.8571428571428571,0.030460317460317462,0.5059523809523809,0.6150793650793651,0.43253968253968256,105,0.012820253969033874,0.020571588508462406
55%,0.8492063492063492,0.03049206349206349,0.5119047619047619,0.6111111111111112,0.4007936507936508,104,0.0252246260352573,0.04364519105811136
55%,0.8611111111111112,0.029365079365079365,0.5,0.5912698412698413,0.39285714285714285,103,0.019588029222478664,0.03686281750560974
55%,0.8452380952380952,0.030876984126984128,0.5119047619047619,0.6150793650793651,0.42063492063492064,106,0.03241650465886739,0.05759654447948748,0.8539682539682539,0.030285714285714284,0.5075396825396825,0.6103174603174604,0.40793650793650793,0.02172020366099417,0.03848831227284235
60%,0.873015873015873,0.03218253968253968,0.5198412698412699,0.6428571428571429,0.4126984126984127,119,0.020410895698687776,0.039129998505116136
60%,0.8650793650793651,0.03186507936507937,0.5257936507936508,0.6428571428571429,0.40476190476190477,110,0.03109144331808868,0.055097729242530966
60%,0.8650793650793651,0.03302777777777778,0.5218253968253969,0.6349206349206349,0.4126984126984127,112,0.032485439874412804,0.055684038648518765
60%,0.8531746031746031,0.032996031746031745,0.503968253968254,0.6150793650793651,0.4087301587301587,115,0.01470314170865844,0.022653746407365893
60%,0.8690476190476191,0.03332539682539683,0.5059523809523809,0.5992063492063492,0.4007936507936508,117,0.024362189404658254,0.04111740759351031,0.8650793650793652,0.03267936507936507,0.5154761904761905,0.626984126984127,0.40793650793650793,0.02461062200090119,0.04273658407940841
65%,0.8650793650793651,0.03511904761904762,0.5297619047619048,0.6428571428571429,0.4087301587301587,120,0.027910985857033773,0.04297919097604753
65%,0.8611111111111112,0.035694444444444445,0.5357142857142857,0.6547619047619048,0.42063492063492064,123,0.031082186529850682,0.055272885513486955
65%,0.876984126984127,0.037603174603174604,0.5496031746031746,0.6944444444444444,0.44841269841269843,122,0.029146479504033696,0.054722723758637286
65%,0.8571428571428571,0.03698015873015873,0.5396825396825397,0.6626984126984127,0.4444444444444444,122,0.03780244998609567,0.058810378117846174
65%,0.873015873015873,0.034873015873015875,0.5416666666666666,0.6746031746031746,0.42063492063492064,119,0.029452063703542947,0.046837214500801555,0.8666666666666668,0.03605396825396825,0.5392857142857143,0.6658730158730158,0.42857142857142855,0.031078833116111353,0.05172447857336391
70%,0.8531746031746031,0.03759920634920635,0.5257936507936508,0.6428571428571429,0.42857142857142855,130,0.017681699329130846,0.0318028587806872
70%,0.876984126984127,0.03886111111111111,0.5436507936507936,0.6706349206349206,0.44047619047619047,133,0.022921924575070817,0.04289838651332064
70%,0.8611111111111112,0.038253968253968255,0.5436507936507936,0.6825396825396826,0.4603174603174603,129,0.013535264404519062,0.03178676190850558
70%,0.8650793650793651,0.036821428571428574,0.5337301587301587,0.6547619047619048,0.44047619047619047,130,0.021596024760443575,0.03975931410488818
70%,0.8611111111111112,0.03887301587301587,0.5198412698412699,0.6349206349206349,0.4246031746031746,130,0.014693333269389187,0.02864977268689081,0.8634920634920636,0.03808174603174603,0.5333333333333333,0.6571428571428571,0.43888888888888883,0.018085649267710696,0.03497941879885848
75%,0.8690476190476191,0.04153571428571429,0.5257936507936508,0.6309523809523809,0.4365079365079365,143,0.013646144578669356,0.03162273201964409
75%,0.8650793650793651,0.04112698412698413,0.5357142857142857,0.6547619047619048,0.4444444444444444,142,0.014889867659865748,0.032172360340818947
75%,0.8690476190476191,0.040916666666666664,0.5396825396825397,0.6706349206349206,0.4246031746031746,139,0.02155581842844867,0.04039468391406952
75%,0.8690476190476191,0.03919444444444444,0.5317460317460317,0.6547619047619048,0.44047619047619047,136,0.020407518297738358,0.03844161388600741
75%,0.8650793650793651,0.04067857142857143,0.5277777777777778,0.6468253968253969,0.43253968253968256,138,0.022055543600900097,0.0335625263029422,0.8674603174603174,0.04069047619047619,0.5321428571428571,0.6515873015873015,0.4357142857142858,0.01851097851312445,0.03523878329269644
80%,0.8690476190476191,0.04371825396825397,0.5436507936507936,0.6785714285714286,0.42063492063492064,149,0.015101370916307321,0.03316067683875581
80%,0.8690476190476191,0.0431031746031746,0.5317460317460317,0.6507936507936508,0.4246031746031746,147,0.011661768450909452,0.023624035370713344
80%,0.8650793650793651,0.04249206349206349,0.5198412698412699,0.626984126984127,0.3968253968253968,143,0.03147162305785523,0.050560877902
80%,0.8611111111111112,0.04175,0.5238095238095238,0.6309523809523809,0.4444444444444444,151,0.03123585890050537,0.04472655815213955
80%,0.8650793650793651,0.042265873015873014,0.5436507936507936,0.6746031746031746,0.44047619047619047,148,0.0181334974911462,0.03566309262499709,0.8658730158730158,0.04266587301587302,0.5325396825396825,0.6523809523809524,0.4253968253968254,0.021520823763344715,0.03754704817772116
85%,0.873015873015873,0.04761111111111111,0.5456349206349206,0.6825396825396826,0.4246031746031746,159,0.01982070278649638,0.036797116659616325
85%,0.8650793650793651,0.0461984126984127,0.5476190476190477,0.6825396825396826,0.4642857142857143,159,0.020305506326334922,0.03340467982643749
85%,0.8571428571428571,0.04692857142857143,0.5257936507936508,0.6428571428571429,0.4444444444444444,154,0.015988186192154523,0.0318378613015957
85%,0.8571428571428571,0.04532936507936508,0.5238095238095238,0.6309523809523809,0.42063492063492064,158,0.023015438310271915,0.04102992361994518
85%,0.876984126984127,0.04519047619047619,0.5595238095238095,0.6984126984126984,0.4523809523809524,161,0.027576370181166945,0.05080856990075078,0.8658730158730158,0.04625158730158731,0.5404761904761906,0.6674603174603174,0.4412698412698413,0.021341240759284938,0.038775630261669095
90%,0.8571428571428571,0.04913095238095238,0.5238095238095238,0.6349206349206349,0.44841269841269843,166,0.010611698119594695,0.023953451226839992
90%,0.8690476190476191,0.04723809523809524,0.5416666666666666,0.6626984126984127,0.43253968253968256,166,0.024423796766036083,0.040802687276956455
90%,0.873015873015873,0.048329365079365076,0.5376984126984127,0.6626984126984127,0.3968253968253968,153,0.014771592393469918,0.030538575019601527
90%,0.8650793650793651,0.046285714285714284,0.5337301587301587,0.6547619047619048,0.43253968253968256,160,0.014958946872896539,0.029864761229093803
90%,0.8650793650793651,0.048091269841269844,0.5436507936507936,0.6706349206349206,0.48412698412698413,161,0.03274878835491075,0.0471054192795241,0.8658730158730158,0.047815079365079366,0.5361111111111111,0.657142857142857,0.43888888888888883,0.019502964501381597,0.034452978806403176
95%,0.8492063492063492,0.05053174603174603,0.5238095238095238,0.6349206349206349,0.43253968253968256,180,0.030261695938716787,0.04898312004416856
95%,0.8650793650793651,0.050638888888888886,0.5257936507936508,0.6388888888888888,0.4722222222222222,164,0.007405709754804086,0.01443144339250332
95%,0.8690476190476191,0.051083333333333335,0.5337301587301587,0.6507936507936508,0.4642857142857143,169,0.014998952093928304,0.029290179590954937
95%,0.8690476190476191,0.0523452380952381,0.5436507936507936,0.6746031746031746,0.4642857142857143,174,0.019036319509362732,0.02870622956905204
95%,0.8611111111111112,0.05038095238095238,0.5257936507936508,0.6428571428571429,0.43253968253968256,171,0.022639316275637932,0.038980444102833724,0.8626984126984126,0.05099603174603175,0.5305555555555556,0.6484126984126983,0.4531746031746032,0.01886839871448997,0.03207828333990252
100%,0.8571428571428571,0.05168650793650793,0.5376984126984127,0.6626984126984127,0.4642857142857143,180,0.013786601153024223,0.02411647794800471
100%,0.8650793650793651,0.05313492063492063,0.5317460317460317,0.6468253968253969,0.4642857142857143,183,0.03380980012125325,0.059367179988201554
100%,0.8690476190476191,0.052333333333333336,0.5396825396825397,0.6626984126984127,0.4365079365079365,178,0.016859724887137523,0.030029380859674583
100%,0.873015873015873,0.05238492063492064,0.5436507936507936,0.6746031746031746,0.42063492063492064,181,0.022925932753628257,0.03878098776419182
100%,0.8690476190476191,0.05544047619047619,0.5476190476190477,0.6785714285714286,0.44841269841269843,177,0.02034135371630569,0.03747551032008929,0.8666666666666668,0.05299603174603175,0.540079365079365,0.6650793650793652,0.44682539682539685,0.021544682526269787,0.037953907376032395
