size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,nan,nan,nan,nan,0.3333333333333333,0.04369212068196554
5%,nan,nan,nan,nan,0.6666666666666666,0.05889151782819174
5%,nan,nan,nan,nan,0.3333333333333333,0.04369212068196554
5%,nan,nan,nan,nan,0.3333333333333333,0.04369212068196554
5%,nan,nan,nan,nan,0.3333333333333333,0.04369212068196554,nan,nan,nan,nan,0.39999999999999997,0.04673200011121078
10%,nan,nan,nan,nan,0.5,0.05663301226513246
10%,nan,nan,nan,nan,0.5,0.056633012265132454
10%,nan,nan,nan,nan,0.6666666666666666,0.05889151782819172
10%,nan,nan,nan,nan,0.6666666666666666,0.05889151782819172
10%,nan,nan,nan,nan,0.6666666666666666,0.05889151782819174,nan,nan,nan,nan,0.5999999999999999,0.057988115602968016
15%,0.0,nan,0.0,1.0,0.6666666666666666,0.05889151782819172
15%,0.0,nan,0.0,1.0,0.6666666666666666,0.058891517828191735
15%,nan,nan,nan,nan,0.4444444444444444,0.053272376692350146
15%,nan,nan,nan,nan,0.4444444444444444,0.053272376692350146
15%,nan,nan,nan,nan,0.3333333333333333,0.04369212068196554,nan,nan,nan,nan,0.5111111111111112,0.05360398194460986
20%,nan,nan,nan,nan,0.4166666666666667,0.0512076984025723
20%,0.0,nan,0.0,1.0,0.5,0.05663301226513245
20%,nan,nan,nan,nan,0.5833333333333334,0.05942694135528137
20%,nan,nan,nan,nan,0.5833333333333334,0.05942694135528137
20%,nan,nan,nan,nan,0.3333333333333333,0.04369212068196554,nan,nan,nan,nan,0.4833333333333334,0.054077342812046604
25%,0.0,nan,0.0,1.0,0.5333333333333333,0.0581014081002231
25%,nan,nan,nan,nan,0.5333333333333333,0.0581014081002231
25%,0.0,nan,0.0,1.0,0.4666666666666667,0.0547453281712832
25%,0.0,nan,0.0,1.0,0.4666666666666667,0.0547453281712832
25%,nan,nan,nan,nan,0.6666666666666666,0.058891517828191756,nan,nan,nan,nan,0.5333333333333333,0.05691699807424087
30%,0.0,nan,0.0,1.0,0.5555555555555556,0.05882733098849508
30%,0.0,nan,0.0,1.0,0.6111111111111112,0.05965835414153331
30%,0.0,nan,0.0,1.0,0.5,0.05663301226513245
30%,0.0,nan,0.0,1.0,0.5555555555555556,0.058827330988495095
30%,nan,nan,nan,nan,0.3333333333333333,0.043692120681965534,nan,nan,nan,nan,0.5111111111111112,0.05552762981312429
35%,0.0,nan,0.0,1.0,0.5238095238095238,0.057726962631789766
35%,0.0,nan,0.0,1.0,0.5714285714285714,0.05921336439723471
35%,0.0,nan,0.0,1.0,0.42857142857142855,0.0521219166641757
35%,nan,nan,nan,nan,0.5238095238095238,0.057726962631789766
35%,0.0,nan,0.0,1.0,0.5714285714285714,0.05921336439723471,nan,nan,nan,nan,0.523809523809524,0.057200514144444936
40%,0.0,nan,0.0,1.0,0.4166666666666667,0.0512076984025723
40%,0.0,nan,0.0,1.0,0.5,0.056633012265132475
40%,0.0,nan,0.0,1.0,0.625,0.059626549186890115
40%,0.0,nan,0.0,1.0,0.5,0.056633012265132454
40%,nan,nan,nan,nan,0.5833333333333334,0.05942694135528138,nan,nan,nan,nan,0.5250000000000001,0.05670544269500174
45%,nan,nan,nan,nan,0.4444444444444444,0.053272376692350146
45%,0.0,nan,0.0,1.0,0.5555555555555556,0.058827330988495095
45%,0.0,nan,0.0,1.0,0.5185185185185185,0.057503079254357305
45%,0.0,nan,0.0,1.0,0.48148148148148145,0.055633605536081335
45%,nan,nan,nan,nan,0.48148148148148145,0.055633605536081356,nan,nan,nan,nan,0.4962962962962963,0.05617399960147305
50%,0.0,nan,0.0,1.0,0.5666666666666667,0.059109514679257576
50%,0.0,nan,0.0,1.0,0.5333333333333333,0.058101408100223094
50%,0.0,nan,0.0,1.0,0.5666666666666667,0.05910951467925758
50%,0.0,nan,0.0,1.0,0.5,0.05663301226513244
50%,0.0,nan,0.0,1.0,0.4666666666666667,0.05474532817128323,0.0,nan,0.0,1.0,0.5266666666666667,0.057539755579030794
55%,nan,nan,nan,nan,0.42424242424242425,0.05179447483270533
