size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
100,-0.008415147265077194,0.010727570302038414,-0.018181818181818188,0.9892473118279569,0.39,0.10201276124411991
100,0.13992869875222813,0.1840277777777778,0.2222222222222222,1.1884753901560623,0.33,0.08555242873989187
100,0.026666666666666727,0.11363636363636365,0.19999999999999996,1.0363636363636364,0.44,0.10581707398601807
100,-0.009867009867009835,0.09341604631927214,0.14102564102564108,0.9875675675675676,0.3,0.09317845495922002
100,0.03475935828876997,0.09771825396825395,-0.11904761904761907,1.0424836601307188,0.32,0.09533809442032139,0.03661451331511556,0.09990520240074119,0.0852036852036852,1.0488275132091884,0.356,0.09637976266991424
200,-0.03125,0.07830463397801679,0.10628019323671489,0.96,0.395,0.10788175209777821
200,-0.059722677148160264,0.0724503095470837,0.07070707070707061,0.9259209100758397,0.39,0.09658987174230074
200,0.018934081346423604,0.12399942391073648,0.21153846153846156,1.0256166982922201,0.42,0.10984272818074452
200,0.15508021390374327,0.1174671385237614,-0.03260869565217395,1.213235294117647,0.37,0.11119351860252978
200,0.11853832442067735,0.19158209731980225,0.2857142857142857,1.1647058823529413,0.365,0.11073588621618376,0.04031598850453679,0.11676072065588013,0.12832626310887177,1.0578957569677296,0.388,0.10724875136790742
300,0.14711168164313215,0.1400153015611031,-0.05045045045045049,1.2217492260061917,0.4533333333333333,0.12486597225741358
300,0.018178062383805038,0.09978202548625081,0.19718309859154926,1.022695035460993,0.37,0.09663500258358909
300,0.018130110202630667,0.07274648046460125,0.12962962962962954,1.025036818851252,0.38666666666666666,0.09810993134879185
300,0.14500000000000002,0.13640873015873012,0.10317460317460314,1.202797202797203,0.36666666666666664,0.09272141794335235
300,0.07219251336898391,0.09377031123906737,0.10860215053763445,1.1013767209011263,0.4066666666666667,0.11064573235979244,0.08012247351971036,0.10854456978195053,0.09762780629659318,1.114731000803353,0.39666666666666667,0.10459561129858788
