size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,nan,nan,1.0,0.2,0.02834416226227689
5%,0.0,0.0,0.0,1.0,0.2,0.02834416226227689
5%,0.0,0.0,0.0,1.0,0.5,0.05663301226513244
5%,0.0,0.0,0.0,1.0,0.6,0.05961186655589871
5%,0.0,0.0,0.0,1.0,0.6,0.059611866555898715,0.0,nan,nan,1.0,0.42000000000000004,0.046509013980296735
10%,0.0,0.0,0.0,1.0,0.7,0.05754981886786827
10%,0.0,0.0,0.0,1.0,0.35,0.04534067252867983
10%,0.0,0.0,0.0,1.0,0.45,0.053655971401709135
10%,0.0,0.0,0.0,1.0,0.45,0.053655971401709135
10%,0.0,0.0,0.0,1.0,0.5,0.05663301226513244,0.0,0.0,0.0,1.0,0.48999999999999994,0.05336708929301977
15%,0.0,0.0,0.0,1.0,0.5483870967741935,0.05861629372990355
15%,0.0,0.0,0.0,1.0,0.2903225806451613,0.03913823328467709
15%,0.0,0.0,0.0,1.0,0.4838709677419355,0.055769598049943934
15%,0.0,0.0,0.0,1.0,0.5483870967741935,0.05861629372990356
15%,0.0,0.0,0.0,1.0,0.41935483870967744,0.051417896173663186,0.0,0.0,0.0,1.0,0.4580645161290322,0.05271166299361827
20%,0.0,0.0,0.0,1.0,0.4634146341463415,0.054540133084800435
20%,0.0,0.0,0.0,1.0,0.4634146341463415,0.054540133084800435
20%,0.0,0.0,0.0,1.0,0.43902439024390244,0.052888519372096626
20%,0.0,0.0,0.0,1.0,0.34146341463414637,0.044504769619922536
20%,0.0,0.0,0.0,1.0,0.2682926829268293,0.03665037041787572,0.0,0.0,0.0,1.0,0.3951219512195122,0.04862478511589915
25%,0.0,0.0,0.0,1.0,0.46153846153846156,0.054420110299507295
25%,0.0,0.0,0.0,1.0,0.4230769230769231,0.05170533514152445
25%,0.0,0.0,0.0,1.0,0.4423076923076923,0.053122174680307374
25%,0.0,0.0,0.0,1.0,0.34615384615384615,0.04496628602648115
25%,0.0,0.0,0.0,1.0,0.3269230769230769,0.04304022796358114,0.0,0.0,0.0,1.0,0.39999999999999997,0.04945082682228029
30%,0.0,0.0,0.0,1.0,0.45161290322580644,0.05376544647388332
30%,0.0,0.0,0.0,1.0,0.3548387096774194,0.045806419258816664
30%,0.0,0.0,0.0,1.0,0.25806451612903225,0.03546186728675118
30%,0.0,0.0,0.0,1.0,0.3064516129032258,0.04089458277476148
30%,0.0,0.0,0.0,1.0,0.2903225806451613,0.03913823328467709,0.0,0.0,0.0,1.0,0.332258064516129,0.04301330981577795
35%,0.0,0.0,0.0,1.0,0.2876712328767123,0.03884415807196448
35%,0.0,0.0,0.0,1.0,0.3561643835616438,0.04593298980496906
35%,0.0,0.0,0.0,1.0,0.410958904109589,0.050754228733020386
35%,0.0,0.0,0.0,1.0,0.3835616438356164,0.048446395075905
35%,0.0,0.0,0.0,1.0,0.3150684931506849,0.04180937891414055,0.0,0.0,0.0,1.0,0.35068493150684926,0.0451574301199999
40%,0.0,0.0,0.0,1.0,0.43373493975903615,0.05250488789974532
40%,0.0,0.0,0.0,1.0,0.39759036144578314,0.04965477322893839
40%,0.0,0.0,0.0,1.0,0.3855421686746988,0.04862030349579418
40%,0.0,0.0,0.0,1.0,0.3493975903614458,0.04528227686244437
40%,0.0,0.0,0.0,1.0,0.46987951807228917,0.05494448109607912,0.0,0.0,0.0,1.0,0.4072289156626506,0.05020134451660028
45%,0.0,0.0,0.0,1.0,0.43617021276595747,0.05268261140524183
45%,0.0,0.0,0.0,1.0,0.44680851063829785,0.053436837124916266
45%,0.0,0.0,0.0,1.0,0.3723404255319149,0.04744096091726485
45%,0.0,0.0,0.0,1.0,0.35106382978723405,0.04544357521084325
45%,0.0,0.0,0.0,1.0,0.43617021276595747,0.05268261140524183,0.0,0.0,0.0,1.0,0.4085106382978723,0.050337319212701605
50%,0.0,0.0,0.0,1.0,0.38461538461538464,0.048539057307595904
50%,0.0,0.0,0.0,1.0,0.375,0.047682323110564896
50%,0.0,0.0,0.0,1.0,0.375,0.047682323110564896
50%,0.0,0.0,0.0,1.0,0.3557692307692308,0.045895308691535616
50%,0.0,0.0,0.0,1.0,0.33653846153846156,0.04401439665094881,0.0,0.0,0.0,1.0,0.3653846153846154,0.04676268177424202
55%,0.0,0.0,0.0,1.0,0.35964912280701755,0.04626356609473244
55%,0.0,0.0,0.0,1.0,0.34210526315789475,0.04456824330306358
55%,0.0,0.0,0.0,1.0,0.38596491228070173,0.04865728468981619
55%,0.0,0.0,0.0,1.0,0.35964912280701755,0.04626356609473242
55%,0.0,0.0,0.0,1.0,0.39473684210526316,0.04941344810647572,0.0,0.0,0.0,1.0,0.3684210526315789,0.04703322165776407
60%,0.0,0.0,0.0,1.0,0.4,0.04985675617422343
60%,0.0,0.0,0.0,1.0,0.408,0.050515358421386054
60%,0.0,0.0,0.0,1.0,0.32,0.042325352752407217
60%,0.0,0.0,0.0,1.0,0.4,0.04985675617422344
60%,0.0,0.0,0.0,1.0,0.432,0.05237713745705034,0.0,0.0,0.0,1.0,0.392,0.04898627219585809
65%,0.0,0.0,0.0,1.0,0.4074074074074074,0.050467210262353866
65%,0.0,0.0,0.0,1.0,0.3851851851851852,0.04858903662617942
65%,0.0,0.0,0.0,1.0,0.43703703703703706,0.05274541958374546
65%,0.0,0.0,0.0,1.0,0.3925925925925926,0.049230593616085214
65%,0.0,0.0,0.0,1.0,0.37777777777777777,0.0479323926131196,0.0,0.0,0.0,1.0,0.4,0.04979293054029671
70%,0.0,0.0,0.0,1.0,0.3972602739726027,0.049626975489739183
70%,0.0,0.0,0.0,1.0,0.3698630136986301,0.047214440570600896
70%,0.0,0.0,0.0,1.0,0.3904109589041096,0.04904322730745523
70%,0.0,0.0,0.0,1.0,0.4041095890410959,0.05019739311014869
70%,0.0,0.0,0.0,1.0,0.3972602739726027,0.04962697548973918,0.0,0.0,0.0,1.0,0.3917808219178082,0.04914180239353663
75%,0.0,0.0,0.0,1.0,0.40384615384615385,0.05017570349225829
75%,0.0,0.0,0.0,1.0,0.40384615384615385,0.05017570349225829
75%,0.0,0.0,0.0,1.0,0.4423076923076923,0.05312217468030737
75%,0.0,0.0,0.0,1.0,0.3782051282051282,0.04797068069051242
75%,0.0,0.0,0.0,1.0,0.4166666666666667,0.0512076984025723,0.0,0.0,0.0,1.0,0.40897435897435896,0.05053039215158173
80%,0.0,0.0,0.0,1.0,0.38323353293413176,0.048417480067820005
