size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,nan,0.0,nan,0.2,1.6094379124341003
5%,0.0,0.0,0.0,nan,0.5,0.6931471805599453
5%,0.0,nan,0.0,nan,0.4,0.9162907318741551
5%,0.0,nan,0.0,nan,0.4,0.9162907318741551
5%,0.0,nan,nan,nan,0.5,0.6931471805599453,0.0,nan,nan,nan,0.4,0.9656627474604601
10%,0.0,0.0,0.0,nan,0.25,1.3862943611198904
10%,0.0,0.0,0.0,nan,0.3,1.2039728043259363
10%,0.0,0.0,0.0,nan,0.3,1.2039728043259361
10%,0.0,0.0,0.0,nan,0.2,1.6094379124341003
10%,0.0,0.0,0.0,nan,0.3,1.2039728043259361,0.0,0.0,0.0,nan,0.27,1.3215301373063597
15%,0.0,0.0,0.0,nan,0.3333333333333333,1.09861228866811
15%,0.0,0.0,0.0,nan,0.23333333333333334,1.455287232606842
15%,0.0,0.0,0.0,nan,0.3333333333333333,1.09861228866811
15%,0.0,nan,0.0,nan,0.36666666666666664,1.003302108863785
15%,0.0,0.0,0.0,nan,0.3,1.2039728043259361,0.0,nan,0.0,nan,0.31333333333333335,1.1719573446265565
20%,0.0,0.0,0.0,nan,0.3,1.2039728043259363
20%,0.0,0.0,0.0,nan,0.425,0.8556661100577202
20%,0.0,0.0,0.0,nan,0.4,0.9162907318741551
20%,0.0,0.0,0.0,nan,0.3,1.2039728043259363
20%,0.0,0.0,0.0,nan,0.3,1.2039728043259363,0.0,0.0,0.0,nan,0.34500000000000003,1.076775050981937
25%,0.0,0.0,0.0,nan,0.36,1.0216512475319812
25%,0.0,0.0,0.0,nan,0.26,1.3470736479666092
25%,0.0,0.0,0.0,nan,0.28,1.272965675812887
25%,0.0,0.0,0.0,nan,0.36,1.0216512475319812
25%,0.0,0.0,0.0,nan,0.24,1.4271163556401458,0.0,0.0,0.0,nan,0.3,1.2180916348967208
30%,0.0,0.0,0.0,nan,0.21666666666666667,1.529395204760564
30%,0.0,0.0,0.0,nan,0.21666666666666667,1.529395204760564
30%,0.0,0.0,0.0,nan,0.2833333333333333,1.261131218165885
30%,0.0,0.0,0.0,nan,0.3,1.2039728043259363
30%,0.0,0.0,0.0,nan,0.3,1.2039728043259361,0.0,0.0,0.0,nan,0.2633333333333333,1.345573447267777
35%,0.0,0.0,0.0,nan,0.32857142857142857,1.1130010261202095
35%,0.0,0.0,0.0,nan,0.2571428571428571,1.3581234841531944
35%,0.0,0.0,0.0,nan,0.21428571428571427,1.540445040947149
35%,0.0,0.0,0.0,nan,0.2571428571428571,1.3581234841531942
35%,0.0,0.0,0.0,nan,0.2714285714285714,1.3040562628829186,0.0,0.0,0.0,nan,0.2657142857142857,1.334749859651333
40%,0.0,0.0,0.0,nan,0.35,1.0498221244986776
40%,0.0,0.0,0.0,nan,0.2625,1.3375041969504586
40%,0.0,0.0,0.0,nan,0.2625,1.3375041969504586
40%,0.0,0.0,0.0,nan,0.225,1.491654876777717
40%,0.0,0.0,0.0,nan,0.25,1.3862943611198904,0.0,0.0,0.0,nan,0.27,1.3205559512594405
45%,0.0,0.0,0.0,nan,0.3333333333333333,1.0986122886681098
45%,0.0,0.0,0.0,nan,0.2222222222222222,1.5040773967762744
45%,0.0,0.0,0.0,nan,0.34444444444444444,1.0658224658451185
45%,0.0,0.0,0.0,nan,0.3,1.2039728043259361
45%,0.0,0.0,0.0,nan,0.26666666666666666,1.3217558399823195,0.0,0.0,0.0,nan,0.29333333333333333,1.2388481591195517
50%,0.0,0.0,0.0,nan,0.28,1.2729656758128869
50%,0.0,0.0,0.0,nan,0.34,1.0788096613719296
50%,0.0,0.0,0.0,nan,0.31,1.1711829815029453
50%,0.0,0.0,0.0,nan,0.3,1.2039728043259361
50%,0.0,0.0,0.0,nan,0.28,1.272965675812887,0.0,0.0,0.0,nan,0.30200000000000005,1.199979359765317
55%,0.0,0.0,0.0,nan,0.2909090909090909,1.2347444629926894
55%,0.0,0.0,0.0,nan,0.3,1.2039728043259361
55%,0.0,0.0,0.0,nan,0.2545454545454545,1.368275855617212
55%,0.0,0.0,0.0,nan,0.33636363636363636,1.0895624531481918
55%,0.0,0.0,0.0,nan,0.32727272727272727,1.1169614273363062,0.0,0.0,0.0,nan,0.30181818181818176,1.2027034006840673
60%,0.0,0.0,0.0,nan,0.3,1.2039728043259361
60%,0.0,0.0,0.0,nan,0.30833333333333335,1.1765738301378215
60%,0.0,0.0,0.0,nan,0.325,1.1239300966523993
60%,0.0,0.0,0.0,nan,0.3333333333333333,1.09861228866811
60%,0.0,0.0,0.0,nan,0.3,1.2039728043259361,0.0,0.0,0.0,nan,0.31333333333333335,1.1614123648220407
