size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
20%,0.75,0.22025,0.4583333333333333,0.5,0.9166666666666666,6,0.03381156739047477,0.028513509398390646,0.9166666666666667,0.3286666666666667,0.39166666666666666,0.41666666666666663,0.9833333333333334,0.05118851645608767,0.022720610227995
25%,1.0,0.28741666666666665,0.20833333333333334,0.16666666666666666,1.0,5,0.021895816537845975,0.07412521143066186
25%,1.0,0.2285,0.20833333333333334,0.08333333333333333,1.0,12,0.07549309204442123,0.22624695564852518
25%,1.0,0.40066666666666667,0.3333333333333333,0.4166666666666667,1.0,6,0.0566412995512822,0.21161425247818116
25%,1.0,0.4845,0.5416666666666666,0.6666666666666666,1.0,9,0.07118288601153425,0.22959321012256761
25%,1.0,0.408,0.2916666666666667,0.08333333333333333,0.9166666666666666,7,0.15231169833266117,0.03553575846626382,1.0,0.3618166666666666,0.31666666666666665,0.2833333333333333,0.9833333333333334,0.07550495849554897,0.15542307762923993
30%,1.0,0.24391666666666667,0.20833333333333334,0.16666666666666666,1.0,6,0.08427928333480458,0.1273234601149222
30%,0.8333333333333334,0.4484166666666667,0.375,0.5,1.0,10,0.1650649762184366,0.22944922362564785
30%,1.0,0.2801666666666667,0.2916666666666667,0.25,0.9166666666666666,4,0.04077232096317253,0.06447679154127776
30%,1.0,0.28591666666666665,0.5416666666666666,0.4166666666666667,1.0,5,0.04501706711450943,0.13472567188962492
30%,0.9166666666666666,0.3854166666666667,0.4166666666666667,0.5833333333333334,1.0,6,0.014124952181627421,0.04280610970580758,0.95,0.3287666666666667,0.36666666666666664,0.3833333333333333,0.9833333333333332,0.0698517199625101,0.11975625137545605
35%,1.0,0.45408333333333334,0.4166666666666667,0.4166666666666667,0.9166666666666666,8,0,0
35%,0.8333333333333334,0.17883333333333334,0.375,0.5833333333333334,1.0,8,0.11238282350126846,0.09181565782000267
35%,0.9166666666666666,0.385,0.25,0.25,0.9166666666666666,6,0.07395685459711707,0.02307958008153643
35%,1.0,0.2786666666666667,0.375,0.3333333333333333,1.0,9,0.06215287479280593,0.07817817071103607
35%,1.0,0.16591666666666666,0.375,0.4166666666666667,0.9166666666666666,4,0.2798363963952005,0.31098782966585503,0.95,0.29250000000000004,0.35833333333333334,0.4,0.95,0.1056657898572784,0.10081224765568604
40%,0.75,0.27491666666666664,0.2916666666666667,0.3333333333333333,0.75,2,0.2465723895079648,0.003968428322377038
40%,1.0,0.3680833333333333,0.4166666666666667,0.4166666666666667,1.0,5,0.08654234621312082,0.23255008269964803
40%,1.0,0.3248333333333333,0.3333333333333333,0.25,1.0,13,0,0
40%,0.9166666666666666,0.15558333333333332,0.4583333333333333,0.6666666666666666,1.0,8,0.009828426682208272,0.010737430026615325
40%,1.0,0.40291666666666665,0.5,0.8333333333333334,1.0,6,0,0,0.9333333333333332,0.3052666666666667,0.4,0.5,0.95,0.06858863248065879,0.049451188209728075
45%,0.9166666666666666,0.17266666666666666,0.5416666666666666,0.5,1.0,8,0.019039866945240944,0.019268597122262553
45%,1.0,0.24866666666666667,0.3333333333333333,0.25,1.0,12,0.0776823497943961,0.0885739796078638
45%,0.9166666666666666,0.29483333333333334,0.3333333333333333,0.4166666666666667,1.0,7,0.05162414790072426,0.09477310871578307
45%,0.9166666666666666,0.4116666666666667,0.4583333333333333,0.5833333333333334,1.0,11,0.09968986900890164,0.7307203950169814
45%,1.0,0.21375,0.375,0.5,1.0,9,0,0,0.95,0.26831666666666665,0.4083333333333333,0.45,1.0,0.04960724672985259,0.18666721609257814
50%,1.0,0.2665,0.375,0.3333333333333333,1.0,5,0.08888626052209875,0.3118100605667026
50%,1.0,0.13375,0.4583333333333333,0.6666666666666666,1.0,9,0.09210408994363319,0.045027617828896145
50%,0.8333333333333334,0.19291666666666665,0.3333333333333333,0.5,0.9166666666666666,5,0.1128201868221206,0.17637579444061005
50%,0.75,0.187,0.3333333333333333,0.3333333333333333,0.8333333333333334,6,0.04900140731377455,0.04692701972073584
50%,1.0,0.4066666666666667,0.2916666666666667,0.25,1.0,6,0,0,0.9166666666666667,0.23736666666666667,0.3583333333333333,0.41666666666666663,0.95,0.06856238892032541,0.11602809851138893
55%,0.9166666666666666,0.2534166666666667,0.25,0.25,1.0,14,0.033253030528477306,0.05834148527587104
55%,1.0,0.3406666666666667,0.2916666666666667,0.08333333333333333,1.0,12,0.10602617786441632,0.2513752543029307
55%,1.0,0.4628333333333333,0.5,0.75,1.0,8,0.022010328698042304,0.011976097734099965
55%,1.0,0.29841666666666666,0.375,0.5,1.0,5,0.08573754204943304,0.39251830110954544
55%,1.0,0.35075,0.3333333333333333,0.5,1.0,8,0.047445169274316884,0.06733796800990971,0.9833333333333332,0.34121666666666667,0.35,0.41666666666666663,1.0,0.05889444968293718,0.15630982128647136
60%,0.8333333333333334,0.4495,0.375,0.5,1.0,3,0.36200777872250445,0.10320511795065522
60%,0.8333333333333334,0.3715833333333333,0.4583333333333333,0.5,1.0,12,0.1851134135697155,0.060222905244383625
60%,0.75,0.45058333333333334,0.375,0.3333333333333333,1.0,15,0.0542799700811237,0.03655100647858127
60%,0.8333333333333334,0.41425,0.3333333333333333,0.3333333333333333,1.0,6,0.03815451559115157,0.2230557897453514
60%,1.0,0.2955833333333333,0.4166666666666667,0.4166666666666667,1.0,10,0.020356854125543798,0.07547661724222691,0.85,0.3963,0.39166666666666666,0.41666666666666663,1.0,0.1319825064180078,0.0997022873322397
65%,1.0,0.30133333333333334,0.2916666666666667,0.3333333333333333,1.0,12,0,0
65%,1.0,0.38775,0.16666666666666666,0.16666666666666666,1.0,12,0,0
65%,1.0,0.4344166666666667,0.375,0.5,1.0,8,0.10187493598696563,0.014216047343228991
65%,1.0,0.4048333333333333,0.3333333333333333,0.25,0.8333333333333334,5,0.21585114469104383,0.30116122880013385
