size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
20%,0.8492063492063492,0.07676190476190477,0.007936507936507936,0.015873015873015872,0.5714285714285714,141,0.06550097571828352,0.020374652289515096
20%,0.8373015873015873,0.07699206349206349,0.0,0.0,0.5714285714285714,148,0.25959097572751283,0.017023804288922195
20%,0.8571428571428571,0.07760714285714286,0.01984126984126984,0.031746031746031744,0.6468253968253969,138,0.07449590364269693,0.030592405935610738
20%,0.8373015873015873,0.07749603174603174,0.005952380952380952,0.0,0.5952380952380952,135,0.29866573168302313,0.01164553414634719,0.8452380952380952,0.07724047619047619,0.009126984126984126,0.013492063492063491,0.5992063492063492,0.15372117793077583,0.023469902780450597
25%,0.8531746031746031,0.09157539682539682,0.011904761904761904,0.011904761904761904,0.6150793650793651,176,0.12365785564595783,0.014084374740880473
25%,0.8611111111111112,0.09210714285714286,0.011904761904761904,0.011904761904761904,0.6190476190476191,173,0.025485826862033642,0.009755826249019953
25%,0.8492063492063492,0.09182936507936508,0.013888888888888888,0.023809523809523808,0.6507936507936508,170,0.2555456030415031,0.015397059761340258
25%,0.8452380952380952,0.09291666666666666,0.021825396825396824,0.023809523809523808,0.6190476190476191,170,0.06681511617484467,0.009665732368060464
25%,0.8452380952380952,0.09139682539682539,0.001984126984126984,0.0,0.626984126984127,170,0.07016478481594476,0.013699035723307332,0.8507936507936508,0.09196507936507936,0.012301587301587301,0.014285714285714285,0.6261904761904762,0.10833383730805682,0.012520405768521694
30%,0.8492063492063492,0.10478174603174603,0.015873015873015872,0.011904761904761904,0.6547619047619048,193,0.06750947463512566,0.04220114958588451
30%,0.8571428571428571,0.10517063492063491,0.013888888888888888,0.01984126984126984,0.6349206349206349,202,0.07218137309820388,0.014133767704043452
30%,0.8531746031746031,0.10573412698412699,0.017857142857142856,0.01984126984126984,0.6626984126984127,201,0.028890979524208705,0.012148390974765402
30%,0.8571428571428571,0.10522619047619047,0.015873015873015872,0.027777777777777776,0.6309523809523809,205,0.1262452049965713,0.00851276973741509
30%,0.8531746031746031,0.10470238095238095,0.017857142857142856,0.03571428571428571,0.6309523809523809,204,0.02505603879227897,0.01979656900048585,0.8539682539682539,0.10512301587301587,0.016269841269841268,0.023015873015873014,0.6428571428571428,0.06397661420927771,0.01935852940051886
35%,0.8531746031746031,0.11638095238095238,0.011904761904761904,0.023809523809523808,0.6666666666666666,225,0.06416510984556417,0.009476684706633216
35%,0.8650793650793651,0.1164920634920635,0.01984126984126984,0.027777777777777776,0.6507936507936508,233,0.025926393626068973,0.012483608896375176
35%,0.8571428571428571,0.1176984126984127,0.00992063492063492,0.011904761904761904,0.6587301587301587,243,0.038448324264767464,0.012514088124645273
35%,0.8452380952380952,0.11777777777777777,0.027777777777777776,0.047619047619047616,0.6666666666666666,225,0.040041446638268884,0.009808282943599981
35%,0.8571428571428571,0.11586111111111111,0.015873015873015872,0.015873015873015872,0.6309523809523809,225,0.03841111861139976,0.01094232817906541,0.8555555555555555,0.1168420634920635,0.017063492063492065,0.025396825396825397,0.6547619047619048,0.04139847859721385,0.011044998570063812
40%,0.8611111111111112,0.12876984126984126,0.013888888888888888,0.023809523809523808,0.6547619047619048,265,0.02883246169147753,0.011797492415094602
40%,0.8492063492063492,0.12796825396825398,0.025793650793650792,0.03571428571428571,0.6587301587301587,259,0.06473088352085977,0.027140793106008625
40%,0.8531746031746031,0.1274563492063492,0.021825396825396824,0.031746031746031744,0.6547619047619048,247,0.0738131588105098,0.008209369347159772
40%,0.8492063492063492,0.12631746031746033,0.00992063492063492,0.011904761904761904,0.6468253968253969,252,0.07177122726698296,0.009865839935021763
40%,0.8571428571428571,0.1292738095238095,0.01984126984126984,0.03571428571428571,0.6666666666666666,264,0.043819745973949754,0.011576650189457499,0.8539682539682539,0.12795714285714282,0.01825396825396825,0.02777777777777778,0.6563492063492063,0.05659349545275596,0.013718028998548454
45%,0.8611111111111112,0.1379126984126984,0.023809523809523808,0.027777777777777776,0.6587301587301587,290,0.06522830541044011,0.008273225143842542
45%,0.8531746031746031,0.13733333333333334,0.021825396825396824,0.027777777777777776,0.6587301587301587,286,0.024839378027369262,0.01187901194406617
45%,0.8531746031746031,0.13846825396825396,0.015873015873015872,0.023809523809523808,0.6388888888888888,274,0.03916271797229474,0.006939219863083404
45%,0.8571428571428571,0.13797222222222222,0.02976190476190476,0.047619047619047616,0.6547619047619048,277,0.06424357272643937,0.008393152267913437
45%,0.8611111111111112,0.1375357142857143,0.025793650793650792,0.03571428571428571,0.6547619047619048,280,0.06990167050869285,0.012176461441175662,0.8571428571428573,0.13784444444444444,0.023412698412698413,0.032539682539682535,0.6531746031746032,0.052675128929047264,0.009532214132016242
50%,0.8492063492063492,0.14790873015873016,0.015873015873015872,0.027777777777777776,0.6507936507936508,308,0.06261075379921653,0.011146490447121111
50%,0.8611111111111112,0.14896031746031746,0.031746031746031744,0.04365079365079365,0.6587301587301587,325,0.039693892245953634,0.00954952701399295
50%,0.8611111111111112,0.14728968253968253,0.037698412698412696,0.051587301587301584,0.6428571428571429,309,0.03986459245468844,0.009330215615517019
50%,0.8611111111111112,0.14813492063492065,0.025793650793650792,0.027777777777777776,0.6706349206349206,316,0.023753643982527176,0.007988028017689166
50%,0.8650793650793651,0.1463888888888889,0.021825396825396824,0.023809523809523808,0.6666666666666666,302,0.06519474462562075,0.008273328802348018,0.8595238095238095,0.14773650793650794,0.026587301587301587,0.03492063492063492,0.6579365079365079,0.04622352542160131,0.009257517979333652
55%,0.8611111111111112,0.15608730158730158,0.027777777777777776,0.03968253968253968,0.6746031746031746,337,0.061534870248253215,0.010518923605990674
55%,0.8531746031746031,0.15537301587301589,0.01984126984126984,0.027777777777777776,0.6587301587301587,326,0.060265101041799135,0.009052439268476995
55%,0.8611111111111112,0.15652777777777777,0.02976190476190476,0.04365079365079365,0.6547619047619048,338,0.06565031060189891,0.009571352400802065
55%,0.8571428571428571,0.15597619047619046,0.031746031746031744,0.04365079365079365,0.6547619047619048,331,0.061051683222001704,0.010028191921212563
55%,0.8611111111111112,0.15646428571428572,0.031746031746031744,0.04365079365079365,0.6626984126984127,344,0.026239016278651862,0.009241793567947958,0.8587301587301589,0.15608571428571427,0.028174603174603175,0.03968253968253969,0.6611111111111111,0.05494819627852097,0.009682540152886051
60%,0.8611111111111112,0.16436111111111112,0.027777777777777776,0.047619047619047616,0.6666666666666666,361,0.024700027595905116,0.008985512423964895
60%,0.8571428571428571,0.1656626984126984,0.03571428571428571,0.051587301587301584,0.6825396825396826,358,0.040191622802620446,0.010139697990433334
60%,0.8611111111111112,0.1646190476190476,0.021825396825396824,0.03571428571428571,0.6785714285714286,369,0.040889758802753494,0.007427661116837082
60%,0.8611111111111112,0.16341269841269843,0.031746031746031744,0.051587301587301584,0.6547619047619048,351,0.024023272194525134,0.00883604383782749
60%,0.8611111111111112,0.16502380952380952,0.02976190476190476,0.031746031746031744,0.6626984126984127,357,0.04126175637028181,0.010356478539100775,0.8603174603174605,0.16461587301587302,0.029365079365079365,0.04365079365079365,0.669047619047619,0.0342132875532172,0.009149078781632715
65%,0.8650793650793651,0.17073809523809524,0.027777777777777776,0.03571428571428571,0.6785714285714286,381,0.025048406954056107,0.010098666254817486
65%,0.8611111111111112,0.17097619047619048,0.025793650793650792,0.03571428571428571,0.6785714285714286,382,0.02535136436062989,0.011044936650468342
65%,0.8571428571428571,0.1719563492063492,0.023809523809523808,0.03571428571428571,0.6746031746031746,389,0.04032144109108791,0.00862837723721806
65%,0.8650793650793651,0.17155555555555554,0.031746031746031744,0.047619047619047616,0.6666666666666666,385,0.02350649902902642,0.007871746173932874
65%,0.8611111111111112,0.1709920634920635,0.02976190476190476,0.03968253968253968,0.6626984126984127,375,0.06241123594713979,0.011017763628634677,0.8619047619047621,0.1712436507936508,0.02777777777777778,0.03888888888888889,0.6722222222222222,0.035327789476388025,0.00973229798901429
70%,0.8650793650793651,0.17968650793650795,0.03571428571428571,0.05555555555555555,0.6746031746031746,404,0.02552116966954279,0.009381941704599574
70%,0.8650793650793651,0.17840079365079364,0.041666666666666664,0.05952380952380952,0.6706349206349206,415,0.025359067265698598,0.010735359800773907
70%,0.8611111111111112,0.17976984126984127,0.03571428571428571,0.051587301587301584,0.6626984126984127,412,0.025271259091536567,0.009515647280515556
70%,0.8611111111111112,0.1794325396825397,0.03968253968253968,0.051587301587301584,0.6706349206349206,407,0.041784633799313235,0.009186426276110897
70%,0.8611111111111112,0.1782857142857143,0.03373015873015873,0.047619047619047616,0.6626984126984127,398,0.03831219325579873,0.010342242900406482,0.8626984126984126,0.17911507936507937,0.0373015873015873,0.05317460317460317,0.6682539682539682,0.031249664616377987,0.009832323592481283
75%,0.8571428571428571,0.18525396825396825,0.023809523809523808,0.023809523809523808,0.6746031746031746,439,0.0256066124077225,0.010214550753650305
75%,0.8650793650793651,0.18553174603174602,0.031746031746031744,0.04365079365079365,0.6746031746031746,438,0.023780368804360227,0.008462106195063695
75%,0.8571428571428571,0.1853095238095238,0.031746031746031744,0.04365079365079365,0.6666666666666666,438,0.024932133091465268,0.009977201062897102
75%,0.8611111111111112,0.1862420634920635,0.03373015873015873,0.047619047619047616,0.6746031746031746,429,0.026137668970304923,0.009596355215853402
75%,0.8531746031746031,0.18469047619047618,0.023809523809523808,0.027777777777777776,0.6706349206349206,429,0.04000599570446066,0.00939951589152597,0.8587301587301587,0.18540555555555555,0.028968253968253966,0.0373015873015873,0.6722222222222223,0.02809255579566271,0.009529945823798094
80%,0.8650793650793651,0.1924920634920635,0.03968253968253968,0.05555555555555555,0.6746031746031746,456,0.039048219103360295,0.008943820856431218
80%,0.8611111111111112,0.1908531746031746,0.023809523809523808,0.031746031746031744,0.6825396825396826,450,0.02531099586810131,0.009988241676273124
80%,0.8650793650793651,0.19156349206349207,0.037698412698412696,0.05952380952380952,0.6825396825396826,455,0.04084991506346186,0.007608722858350175
80%,0.8650793650793651,0.19155555555555556,0.041666666666666664,0.06349206349206349,0.6706349206349206,451,0.025180853031224908,0.008928065786087557
80%,0.8650793650793651,0.19237301587301586,0.037698412698412696,0.051587301587301584,0.6587301587301587,456,0.024899562469581825,0.00925331568430338,0.8642857142857142,0.19176746031746034,0.03611111111111111,0.052380952380952375,0.6738095238095237,0.031057909107146044,0.00894443337228909
85%,0.8611111111111112,0.19673412698412698,0.04365079365079365,0.06349206349206349,0.6785714285714286,476,0.02478129200098611,0.00916177116147017
85%,0.8611111111111112,0.19798809523809524,0.037698412698412696,0.047619047619047616,0.6785714285714286,481,0.024444050173158566,0.009561899603551674
85%,0.8650793650793651,0.19857936507936508,0.041666666666666664,0.06349206349206349,0.6746031746031746,486,0.025467969925922356,0.00982152143058436
85%,0.8650793650793651,0.1966388888888889,0.037698412698412696,0.047619047619047616,0.6825396825396826,486,0.02445638070447344,0.009504336888150135
85%,0.8650793650793651,0.1983452380952381,0.04563492063492063,0.06349206349206349,0.6746031746031746,478,0.02536713965131625,0.009393304840016445,0.8634920634920636,0.19765714285714284,0.04126984126984127,0.05714285714285714,0.6777777777777778,0.024903366491171343,0.009488566784754555
90%,0.8650793650793651,0.20392460317460318,0.04365079365079365,0.05952380952380952,0.6825396825396826,495,0.02459732161070497,0.008561295797160784
90%,0.8650793650793651,0.2028452380952381,0.041666666666666664,0.05555555555555555,0.6825396825396826,498,0.024409822416756554,0.008925312832369506
90%,0.8650793650793651,0.20312698412698413,0.03968253968253968,0.05555555555555555,0.6746031746031746,507,0.024748105794205843,0.008693786565447168
90%,0.8611111111111112,0.2034920634920635,0.041666666666666664,0.05555555555555555,0.6825396825396826,496,0.02487015376438334,0.008967338219563073
90%,0.8650793650793651,0.20377380952380952,0.04563492063492063,0.06349206349206349,0.6785714285714286,502,0.025014341838906457,0.009122896956075975,0.8642857142857142,0.2034325396825397,0.04246031746031746,0.05793650793650793,0.6801587301587302,0.024727949084991433,0.008854126074123302
95%,0.8650793650793651,0.2091031746031746,0.04563492063492063,0.06349206349206349,0.6825396825396826,528,0.02480729822894613,0.007694822639340858
95%,0.8611111111111112,0.20830555555555555,0.037698412698412696,0.047619047619047616,0.6825396825396826,524,0.02473426781698567,0.00894106595235517
95%,0.8650793650793651,0.20840873015873015,0.04563492063492063,0.06349206349206349,0.6825396825396826,525,0.0248107017194446,0.008762834277607864
95%,0.8650793650793651,0.20834523809523808,0.04365079365079365,0.06349206349206349,0.6825396825396826,524,0.024757282229339008,0.00899704668257602
95%,0.8650793650793651,0.20863492063492065,0.04365079365079365,0.05952380952380952,0.6746031746031746,521,0.024821851211577442,0.00866679097860643,0.8642857142857142,0.20855952380952383,0.04325396825396825,0.05952380952380952,0.680952380952381,0.02478628024125857,0.008612512106097267
100%,0.8650793650793651,0.21358730158730158,0.04563492063492063,0.06349206349206349,0.6825396825396826,544,0.02465227944703697,0.008615219348659702
100%,0.8650793650793651,0.21358730158730158,0.04563492063492063,0.06349206349206349,0.6825396825396826,544,0.024652279447036966,0.008615219348659704
100%,0.8650793650793651,0.21358730158730158,0.04563492063492063,0.06349206349206349,0.6825396825396826,544,0.02465227944703697,0.008615219348659704
100%,0.8650793650793651,0.21358730158730158,0.04563492063492063,0.06349206349206349,0.6825396825396826,544,0.02465227944703697,0.008615219348659704
100%,0.8650793650793651,0.21358730158730158,0.04563492063492063,0.06349206349206349,0.6825396825396826,544,0.02465227944703697,0.008615219348659704,0.8650793650793652,0.2135873015873016,0.04563492063492063,0.06349206349206349,0.6825396825396826,0.02465227944703697,0.008615219348659704
