size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
65%,0.8293650793650794,0.0669563492063492,0.1130952380952381,0.11904761904761904,0.5277777777777778,123,0.09967416644614781,0.0460729203699862
65%,0.8333333333333334,0.06678571428571428,0.15079365079365079,0.1388888888888889,0.5079365079365079,127,0.09021498406318898,0.03259902153270919
65%,0.8214285714285714,0.06668650793650793,0.1884920634920635,0.1626984126984127,0.503968253968254,125,0.16890816766343913,0.055675438381796574
65%,0.8253968253968254,0.06651190476190476,0.17857142857142858,0.14285714285714285,0.5198412698412699,128,0.14725733094315654,0.04521572217255664,0.8285714285714285,0.06678174603174604,0.15674603174603174,0.14047619047619048,0.5111111111111111,0.12262190548277223,0.04561691923982173
70%,0.8214285714285714,0.07100396825396825,0.16666666666666666,0.14682539682539683,0.5158730158730159,138,0.1028933459829753,0.053677792556057036
70%,0.8174603174603174,0.07068650793650794,0.18452380952380953,0.15873015873015872,0.5238095238095238,138,0.09888752683628968,0.04974686529848136
70%,0.8293650793650794,0.07082142857142858,0.16468253968253968,0.14682539682539683,0.5198412698412699,134,0.13622016823435434,0.04463793341020332
70%,0.8293650793650794,0.0709563492063492,0.17261904761904762,0.15079365079365079,0.503968253968254,137,0.15864725643501085,0.051749787200324894
70%,0.8293650793650794,0.07078968253968254,0.1865079365079365,0.1746031746031746,0.5277777777777778,135,0.10780126130694881,0.048985187171533225,0.8253968253968255,0.0708515873015873,0.175,0.15555555555555559,0.5182539682539683,0.12088991175911579,0.04975951312731996
75%,0.8253968253968254,0.07517857142857143,0.19246031746031747,0.1746031746031746,0.5158730158730159,147,0.10786295074026453,0.05147239025500551
75%,0.8293650793650794,0.07535714285714286,0.18055555555555555,0.15873015873015872,0.5277777777777778,143,0.14200692701496576,0.048842208973204466
75%,0.8293650793650794,0.0755515873015873,0.20238095238095238,0.19047619047619047,0.5158730158730159,144,0.10795663908333061,0.04577649207527283
75%,0.8293650793650794,0.0754047619047619,0.1884920634920635,0.16666666666666666,0.5119047619047619,145,0.13024827680894915,0.0373919340421222
75%,0.8253968253968254,0.07547619047619047,0.16468253968253968,0.1626984126984127,0.5198412698412699,145,0.09805989290980345,0.04518657064638549,0.8277777777777778,0.07539365079365079,0.1857142857142857,0.1706349206349206,0.5182539682539683,0.11722693731146269,0.0457339191983981
80%,0.8253968253968254,0.07951984126984127,0.19246031746031747,0.17063492063492064,0.5198412698412699,155,0.11166031496866055,0.05328624814977584
80%,0.8214285714285714,0.07938095238095239,0.19642857142857142,0.17857142857142858,0.5238095238095238,154,0.14019107846234688,0.04360003963408256
80%,0.8333333333333334,0.07938888888888888,0.19246031746031747,0.1746031746031746,0.5277777777777778,156,0.1003208142618622,0.05436921977142247
80%,0.8214285714285714,0.0795515873015873,0.15476190476190477,0.15079365079365079,0.5119047619047619,154,0.09811974799708197,0.045396279617274125
80%,0.8333333333333334,0.07977380952380952,0.2003968253968254,0.1865079365079365,0.5198412698412699,155,0.10608473324968884,0.041156260477462306,0.8269841269841269,0.07952301587301587,0.1873015873015873,0.17222222222222222,0.5206349206349207,0.11127533778792809,0.047561609530003456
85%,0.8293650793650794,0.08412301587301588,0.20634920634920634,0.19444444444444445,0.5198412698412699,161,0.10315378130940352,0.050644400836043275
85%,0.8333333333333334,0.08388095238095238,0.19246031746031747,0.17857142857142858,0.5238095238095238,164,0.10016313153241768,0.04393385774132768
85%,0.8293650793650794,0.08363888888888889,0.19246031746031747,0.1865079365079365,0.5277777777777778,162,0.1074868612426887,0.044346014612482644
85%,0.8333333333333334,0.08381349206349206,0.11706349206349206,0.12301587301587301,0.5198412698412699,162,0.14619899170031722,0.04990329324815535
85%,0.8293650793650794,0.08382142857142857,0.14682539682539683,0.12698412698412698,0.5238095238095238,163,0.14551013864205345,0.045891312762272284,0.830952380952381,0.08385555555555554,0.17103174603174603,0.1619047619047619,0.523015873015873,0.1205025808853761,0.04694377584005625
90%,0.8333333333333334,0.08793650793650794,0.20634920634920634,0.19444444444444445,0.5198412698412699,171,0.15433668960397118,0.04902464465357528
90%,0.8333333333333334,0.08767063492063493,0.20238095238095238,0.1865079365079365,0.5277777777777778,170,0.10088018785663079,0.046714567349041364
90%,0.8333333333333334,0.08781349206349207,0.15873015873015872,0.15079365079365079,0.5198412698412699,175,0.10643427435963367,0.05017269776345808
90%,0.8333333333333334,0.0878968253968254,0.20634920634920634,0.19444444444444445,0.5277777777777778,173,0.10205687495876967,0.04652150647714894
90%,0.8333333333333334,0.0874404761904762,0.1984126984126984,0.17857142857142858,0.5277777777777778,173,0.10161261837046719,0.04704614307365173,0.8333333333333334,0.0877515873015873,0.19444444444444442,0.18095238095238095,0.5246031746031746,0.11306412902989449,0.04789591186337508
95%,0.8333333333333334,0.09194047619047618,0.2003968253968254,0.1865079365079365,0.5277777777777778,181,0.10281009117297994,0.046792608953634234
95%,0.8293650793650794,0.09173412698412699,0.2003968253968254,0.1865079365079365,0.5277777777777778,181,0.1048513906527508,0.04784034121827275
95%,0.8333333333333334,0.09175,0.20436507936507936,0.19444444444444445,0.5198412698412699,181,0.10569049194094185,0.04669068042027787
95%,0.8333333333333334,0.09188492063492064,0.20634920634920634,0.19444444444444445,0.5198412698412699,181,0.10486821204815726,0.04806951129338756
95%,0.8333333333333334,0.09189285714285714,0.20634920634920634,0.19444444444444445,0.5277777777777778,183,0.10130482120408829,0.045615044037578996,0.8325396825396826,0.0918404761904762,0.20357142857142857,0.19126984126984126,0.5246031746031746,0.10390500140378363,0.04700163718463028
100%,0.8333333333333334,0.09567063492063492,0.20634920634920634,0.19444444444444445,0.5277777777777778,190,0.101663594103588,0.04569252040147151
100%,0.8333333333333334,0.09567063492063492,0.20634920634920634,0.19444444444444445,0.5277777777777778,190,0.101663594103588,0.04569252040147151
100%,0.8333333333333334,0.09567063492063492,0.20634920634920634,0.19444444444444445,0.5277777777777778,190,0.10166359410358798,0.04569252040147151
100%,0.8333333333333334,0.09567063492063492,0.20634920634920634,0.19444444444444445,0.5277777777777778,190,0.101663594103588,0.045692520401471516
100%,0.8333333333333334,0.09567063492063492,0.20634920634920634,0.19444444444444445,0.5277777777777778,190,0.10166359410358798,0.0456925204014715,0.8333333333333334,0.09567063492063492,0.20634920634920634,0.19444444444444445,0.5277777777777778,0.10166359410358798,0.04569252040147151
