size,SPD,EOOD,EOOP,DI,ACC,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean
1100,0.003035382072238638,0.0016179365307984063,0.0,2.379581151832461,0.7372727272727273
1100,-0.004329004329004329,0.0029585798816568047,0.0,0.0,0.75
1100,0.0007712038206008536,4.0889389657710294e-05,0.0,1.1748704663212435,0.7463636363636363
1100,0.0,0.0,0.0,nan,0.7518181818181818,-0.0005341292296604648,0.0012129167610014555,0.0,nan,0.7474545454545455
1200,-0.001962708537782139,0.0013333333333333333,0.0,0.0,0.7475
1200,0.0023236462405601867,0.001410232383808096,0.0,1.7830687830687828,0.7308333333333333
1200,0.001775568181818182,0.0007121013543031894,0.0,1.4545454545454546,0.7566666666666667
1200,0.005319148936170213,0.003289473684210526,0.0,inf,0.7508333333333334
1200,-0.001953125,0.0013831258644536654,0.0,0.0,0.7166666666666667,0.0011005059641532883,0.001625653324021762,0.0,inf,0.7405000000000002
1300,-0.0009140767824497258,0.0006226650062266501,0.0,0.0,0.7546153846153846
1300,-0.003590664272890485,0.0024390243902439024,0.0,0.0,0.7492307692307693
1300,-0.0027272727272727275,0.0017709563164108619,0.0,0.0,0.78
1300,-0.004537205081669692,0.0030450669914738123,0.0,0.0,0.75
1300,-0.001784121320249777,0.0011750881316098707,0.0,0.0,0.7653846153846153,-0.0027106680369064816,0.0018105601671930195,0.0,0.0,0.7598461538461538
1400,-0.0032976092333058533,0.002224694104560623,0.0,0.0,0.7585714285714286
1400,0.003992694907086831,0.002257965333025866,0.0,5.763285024154589,0.755
1400,0.0,0.0,0.0,nan,0.7664285714285715
1400,0.0035933806146572103,0.001953958916457137,0.0,5.222222222222222,0.7507142857142857
1400,0.000560224089635855,0.00019533430070320336,0.0,1.1333333333333335,0.7478571428571429,0.0009697380756148085,0.0013263905309493658,0.0,nan,0.7557142857142857
1500,-0.001567398119122257,0.0010384215991692627,0.0,0.0,0.7613333333333333
1500,-0.002369668246445498,0.0015957446808510637,0.0,0.0,0.7593333333333333
1500,-0.001594896331738437,0.0010775862068965517,0.0,0.0,0.7553333333333333
1500,-0.001367049462636747,0.0012200649295893416,0.0,0.7537358039450088,0.758
1500,0.00822653639555048,0.004842156051833472,0.0,11.513513513513514,0.746,0.0002655048471215084,0.0019547946936679383,0.0,2.453449863491705,0.756
1600,-0.004379562043795621,0.0028929604628736743,0.0,0.0,0.765
1600,-0.002167630057803468,0.0014591439688715954,0.0,0.0,0.75875
1600,0.00646662808824971,0.0039290274526495,0.0,3.950937950937951,0.7475
1600,-0.001466275659824047,0.001026694045174538,0.0,0.0,0.733125
1600,-0.004395604395604396,0.002982107355864811,0.0,0.0,0.749375,-0.0011884888137555644,0.002457986657086824,0.0,0.7901875901875902,0.7507500000000001
1700,-0.002044989775051125,0.0014071294559099437,0.0,0.0,0.7388235294117647
1700,0.0023051023051023052,0.0011807291922014678,0.0,2.6481481481481484,0.7511764705882353
1700,0.0033603517502528626,0.0019664345981834108,0.0,5.8825910931174095,0.741764705882353
1700,-0.0013831258644536654,0.0009416195856873823,0.0,0.0,0.7494117647058823
1700,-0.0013869625520110957,0.0009389671361502347,0.0,0.0,0.7494117647058823,0.0001700751727678564,0.001286975993626488,0.0,1.7061478482531114,0.7461176470588236
1800,0.0018981018981018983,0.0009039418731048689,0.0,1.9743589743589745,0.7655555555555555
1800,0.0030081248155904346,0.001762114537444934,0.0,5.593406593406593,0.7555555555555555
1800,-0.002617801047120419,0.0017825311942959,0.0,0.0,0.7483333333333333
1800,-0.001962066710268149,0.0013452914798206279,0.0,0.0,0.7427777777777778
1800,-0.0013089005235602095,0.0008841732979664014,0.0,0.0,0.7527777777777778,-0.0001965083134512889,0.0013356104765265466,0.0,1.5135531135531135,0.753
1900,-0.002458512599877074,0.001658374792703151,0.0,0.0,0.751578947368421
1900,-0.003683241252302026,0.002477291494632535,0.0,0.0,0.7505263157894737
1900,-0.0012422360248447205,0.0008424599831508003,0.0,0.0,0.7473684210526316
1900,-0.0012399256044637321,0.0008771929824561404,0.0,0.0,0.7221052631578947
1900,-0.0012315270935960591,0.0008278145695364238,0.0,0.0,0.7557894736842106,-0.001971088515016722,0.0013366267644958102,0.0,0.0,0.7454736842105263
2000,0.0010958760875816125,0.0005234227582246286,0.0,1.4682130584192439,0.7545
2000,-0.0011841326228537595,0.0008097165991902834,0.0,0.0,0.74
2000,0.0016178149980966884,0.000804383416452953,0.0,1.918918918918919,0.755
2000,-0.002359882005899705,0.0016051364365971107,0.0,0.0,0.7485
2000,-0.002372479240806643,0.001644736842105263,0.0,0.0,0.741,-0.0006405605567763614,0.0010774792105140477,0.0,0.6774263954676326,0.7478
