size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644
5%,nan,nan,nan,nan,0.3333333333333333,1.0986122886681098
5%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644
5%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644
5%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644,nan,nan,nan,nan,0.5999999999999999,0.5440945442201535
10%,nan,nan,nan,nan,0.5,0.6931471805599453
10%,nan,nan,nan,nan,0.5,0.6931471805599453
10%,nan,nan,nan,nan,0.3333333333333333,1.0986122886681098
10%,nan,nan,nan,nan,0.3333333333333333,1.0986122886681098
10%,nan,nan,nan,nan,0.3333333333333333,1.0986122886681098,nan,nan,nan,nan,0.39999999999999997,0.936426245424844
15%,0.0,nan,0.0,nan,0.3333333333333333,1.09861228866811
15%,0.0,nan,0.0,nan,0.3333333333333333,1.09861228866811
15%,nan,nan,nan,nan,0.5555555555555556,0.587786664902119
15%,nan,nan,nan,nan,0.5555555555555556,0.587786664902119
15%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644,nan,nan,nan,nan,0.48888888888888893,0.7556526030497246
20%,nan,nan,nan,nan,0.5833333333333334,0.5389965007326869
20%,0.0,nan,0.0,nan,0.5,0.6931471805599453
20%,nan,nan,nan,nan,0.4166666666666667,0.8754687373538997
20%,nan,nan,nan,nan,0.4166666666666667,0.8754687373538997
20%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644,nan,nan,nan,nan,0.5166666666666667,0.6777092528217192
25%,0.0,nan,0.0,nan,0.4666666666666667,0.7621400520468967
25%,nan,nan,nan,nan,0.4666666666666667,0.7621400520468967
25%,0.0,nan,0.0,nan,0.5333333333333333,0.6286086594223741
25%,0.0,nan,0.0,nan,0.5333333333333333,0.6286086594223741
25%,nan,nan,nan,nan,0.3333333333333333,1.09861228866811,nan,nan,nan,nan,0.4666666666666667,0.7760219423213304
30%,0.0,nan,0.0,nan,0.4444444444444444,0.8109302162163288
30%,0.0,nan,0.0,nan,0.3888888888888889,0.9444616088408512
30%,0.0,nan,0.0,nan,0.5,0.6931471805599453
30%,0.0,nan,0.0,nan,0.4444444444444444,0.8109302162163288
30%,nan,nan,nan,nan,0.6666666666666666,0.4054651081081644,nan,nan,nan,nan,0.4888888888888888,0.7329868659883237
35%,0.0,nan,0.0,nan,0.47619047619047616,0.7419373447293773
35%,0.0,nan,0.0,nan,0.42857142857142855,0.8472978603872037
35%,0.0,nan,0.0,nan,0.5714285714285714,0.5596157879354228
35%,nan,nan,nan,nan,0.47619047619047616,0.7419373447293773
35%,0.0,nan,0.0,nan,0.42857142857142855,0.8472978603872037,nan,nan,nan,nan,0.4761904761904761,0.747617239633717
40%,0.0,nan,0.0,nan,0.5833333333333334,0.5389965007326868
40%,0.0,nan,0.0,nan,0.5,0.6931471805599453
40%,0.0,nan,0.0,nan,0.375,0.9808292530117262
40%,0.0,nan,0.0,nan,0.5,0.6931471805599453
40%,nan,nan,nan,nan,0.4166666666666667,0.8754687373538997,nan,nan,nan,nan,0.475,0.7563177704436407
45%,nan,nan,nan,nan,0.5555555555555556,0.587786664902119
45%,0.0,nan,0.0,nan,0.4444444444444444,0.8109302162163288
45%,0.0,nan,0.0,nan,0.48148148148148145,0.7308875085427924
45%,0.0,nan,0.0,nan,0.5185185185185185,0.6567795363890705
45%,nan,nan,nan,nan,0.5185185185185185,0.6567795363890705,nan,nan,nan,nan,0.5037037037037038,0.6886326924878763
