size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,0.0,0.0,1.0,0.21311475409836064,0.03000423271255967
5%,0.0,0.0,0.0,1.0,0.22950819672131148,0.03203740531422925
5%,-0.005555555555555536,0.0030864197530864335,0.0,0.9944444444444445,0.22540983606557377,0.031533578703320235
5%,0.0,0.0,0.0,1.0,0.2520491803278688,0.03475332824278112
5%,0.0,0.0,0.0,1.0,0.23155737704918034,0.03228818339076098,-0.0011111111111111072,0.0006172839506172866,0.0,0.9988888888888889,0.23032786885245898,0.03212334567273025
10%,0.0,0.0,0.0,1.0,0.23565573770491804,0.03278744811266281
10%,0.0,0.0,0.0,1.0,0.24692622950819673,0.034144423814364576
10%,-0.0030674846625766694,0.0017123287671232945,0.0,0.9969325153374233,0.2581967213114754,0.035477360751609
10%,0.0,0.0,0.0,1.0,0.25,0.03451036683024468
10%,0.0,0.0,0.0,1.0,0.2387295081967213,0.03315987498724078,-0.0006134969325153339,0.0003424657534246589,0.0,0.9993865030674847,0.2459016393442623,0.034015894899224366
15%,0.0,0.0,0.0,1.0,0.24232081911262798,0.033592792175886
15%,0.0,0.0,0.0,1.0,0.24436860068259386,0.033838565860266845
15%,0.0,0.0,0.0,1.0,0.2273037542662116,0.031766779864551675
15%,0.0,0.0,0.0,1.0,0.2477815699658703,0.03424643522518488
15%,-0.0021008403361344463,0.0011820330969267157,0.0,0.9978991596638656,0.25119453924914675,0.034652095258547386,-0.00042016806722688926,0.00023640661938534313,0.0,0.9995798319327731,0.2425938566552901,0.03361933367688735
20%,0.0,0.0,0.0,1.0,0.2606246799795187,0.03576129196458549
20%,-0.001626016260162566,0.0009174311926605228,0.0,0.9983739837398374,0.2488479262672811,0.034373418879349575
20%,0.0,0.0,0.0,1.0,0.2524321556579621,0.0347986465568574
20%,-0.0015576323987538387,0.0008695652173912882,0.0,0.9984423676012462,0.23758320532514082,0.033021189348516916
20%,0.0,0.0,0.0,1.0,0.23911930363543266,0.03320697907312974,-0.0006367297317832809,0.0003573992820103622,0.0,0.9993632702682167,0.24772145417306707,0.034232305164487824
25%,-0.0012987012987012436,0.0007256894049346707,0.0,0.9987012987012988,0.24201474201474202,0.033555989528529895
25%,0.0,0.0,0.0,1.0,0.22932022932022933,0.03201436389204006
25%,-0.0006624664453844797,0.0016822590098309331,0.0019379844961240345,0.9993371325458713,0.24733824733824733,0.034615248286185805
25%,0.0,0.0,0.0,1.0,0.2502047502047502,0.03453467917418411
25%,-0.0012674271229404788,0.0007132667617689159,0.0,0.9987325728770595,0.25143325143325146,0.03468038501171734,-0.0006457189734052404,0.0006242430353069039,0.0003875968992248069,0.9993542008248459,0.2440622440622441,0.03388013317853143
30%,0.0,0.0,0.0,1.0,0.2440273037542662,0.03379765819010737
