size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
100,-0.014492753623188406,0.010638297872340425,0.0,0.0,0.72,0.31983880036662293
100,0.0,0.0,0.0,nan,0.8,0.22314355131420974
100,0.0,0.0,0.0,nan,0.72,0.3285040669720361
100,0.0,0.0,0.0,nan,0.81,0.21072103131565253
100,-0.015151515151515152,0.010416666666666666,0.0,0.0,0.74,0.2926775609796536,-0.005928853754940712,0.0042109929078014184,0.0,nan,0.758,0.27497700218963494
200,-0.0078125,0.006097560975609756,0.0,0.0,0.72,0.32420591169668567
200,0.0,0.0,0.0,nan,0.735,0.30788477976930034
200,0.0,0.0,0.0,nan,0.725,0.3215836241274623
200,0.0,0.0,0.0,nan,0.73,0.3147107448397001
200,0.0,0.0,0.0,nan,0.755,0.28103752973311236,-0.0015625,0.0012195121951219512,0.0,nan,0.733,0.30988451803325223
300,0.0,0.0,0.0,nan,0.7033333333333334,0.35192434118013455
300,0.0,0.0,0.0,nan,0.73,0.31471074483970013
300,0.005383169976131227,0.002326113483831605,0.0,2.0927835051546393,0.7833333333333333,0.2389197123574927
300,-0.005,0.003472222222222222,0.0,0.0,0.78,0.24582479827940423
300,0.0047534165181224,0.002070655848546315,0.0,1.941176470588235,0.7366666666666667,0.30000468899506877,0.0010273172988507254,0.0015737983109200284,0.0,nan,0.7466666666666668,0.29027685713036006
400,0.0,0.0,0.0,nan,0.7825,0.24526135656782877
400,-0.007220216606498195,0.005208333333333333,0.0,0.0,0.7425,0.2935655405725276
400,0.0,0.0,0.0,nan,0.7475,0.2910209737172955
400,0.0007272727272727274,0.001030219780219781,0.0,1.1,0.7275,0.31173538164992753
400,0.0,0.0,0.0,nan,0.74,0.30110509278392167,-0.0012985887758450935,0.0012477106227106228,0.0,nan,0.748,0.28853766905830025
500,-0.0030581039755351682,0.0021645021645021645,0.0,0.0,0.768,0.2623621651260652
500,0.0,0.0,0.0,nan,0.732,0.31197476502082555
500,0.0,0.0,0.0,nan,0.756,0.27971390280260416
500,0.005917159763313609,0.003246753246753247,0.0,inf,0.764,0.26757568739988125
500,-0.00303951367781155,0.0022727272727272726,0.0,0.0,0.752,0.28338134820239225,-3.6091578006621804e-05,0.001536796536796537,0.0,nan,0.7544000000000001,0.2810015737103536
600,0.0024379322354345988,0.0009271862855339211,0.0,1.9702970297029703,0.7633333333333333,0.26736603842496987
600,-0.0047169811320754715,0.0035714285714285713,0.0,0.0,0.725,0.31874593399117945
600,-0.007633587786259542,0.0055147058823529415,0.0,0.0,0.7566666666666667,0.2747442159142224
600,-0.002457002457002457,0.0017985611510791368,0.0,0.0,0.7483333333333333,0.28853613913058523
600,0.0,0.0,0.0,nan,0.8,0.22314355131420976,-0.002473927827980574,0.002362376378078914,0.0,nan,0.7586666666666666,0.27450717575503336
700,0.0,0.0,0.0,nan,0.7371428571428571,0.3049735695618421
700,-0.0021141649048625794,0.0015625,0.0,0.0,0.7471428571428571,0.29032263313962825
700,0.0019927536231884057,0.0007351174067319788,0.0,1.9166666666666665,0.7714285714285715,0.25722775863275593
700,-0.004366812227074236,0.003115264797507788,0.0,0.0,0.7657142857142857,0.26464561904478795
700,0.0,0.0,0.0,nan,0.7257142857142858,0.32059888746492277,-0.0008976447017496819,0.0010825764408479532,0.0,nan,0.7494285714285714,0.2875536935687874
800,-0.0016084558823529415,0.0016239316239316241,0.0,0.7083333333333333,0.76375,0.26546473841544677
800,-0.003875968992248062,0.002824858757062147,0.0,0.0,0.76625,0.2642363645765424
800,-0.0018214936247723133,0.0013477088948787063,0.0,0.0,0.73375,0.30853918469735925
800,-0.0001526463323249425,0.0006972077679148385,0.0,0.9598540145985401,0.75375,0.2796224962197045
800,-0.001851851851851852,0.0012853470437017994,0.0,0.0,0.7725,0.2571282082757576,-0.0018620833367100221,0.0015558108174978228,0.0,0.3336374695863747,0.758,0.2749981984369621
900,-0.008210180623973728,0.006142506142506142,0.0,0.0,0.7266666666666667,0.3145515774105267
900,-0.0013894899888385226,0.0016740453790813504,0.0,0.7156177156177157,0.7477777777777778,0.28697515533115586
900,-0.0017094017094017094,0.00125,0.0,0.0,0.7544444444444445,0.28086813171388764
900,-0.0032414910858995136,0.0022988505747126436,0.0,0.0,0.7655555555555555,0.26536561366144906
900,-0.004942339373970346,0.0035211267605633804,0.0,0.0,0.7633333333333333,0.2673660384249698,-0.0038985805564167642,0.0029773057713727035,0.0,0.14312354312354314,0.7515555555555555,0.2830253033083978
1000,-0.002962962962962963,0.002173913043478261,0.0,0.0,0.748,0.28870590812038205
1000,-0.0015151515151515152,0.0011312217194570137,0.0,0.0,0.749,0.2881955584578424
1000,0.0031645569620253164,0.0017482517482517483,0.0,inf,0.756,0.27890077772119004
1000,-0.005908419497784343,0.004415011037527594,0.0,0.0,0.739,0.299113356827204
1000,-0.008955223880597015,0.006437768240343348,0.0,0.0,0.762,0.26692987330806794,-0.0032354401788941044,0.003181233157811593,0.0,inf,0.7508,0.2843690948869373
1100,-0.002699055330634278,0.0020161290322580645,0.0,0.0,0.7518181818181818,0.28377211245356443
1100,-0.004081632653061225,0.003105590062111801,0.0,0.0,0.7372727272727273,0.30251679609703397
1100,-0.0013157353727231607,0.001458995820997356,0.0,0.6767676767676768,0.75,0.28468869230326815
1100,-0.006793478260869565,0.004921259842519685,0.0,0.0,0.7463636363636363,0.2887767852373908
