size,SPD,EOOD,EOOP,DI,ACC,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean
55%,0.02530907947472711,0.02556764148986409,0.024869993440254024,2.718607015760041,0.8032117583015786
55%,0.029985667303014628,0.0341140152153879,0.03898692491848385,3.4923381117152745,0.8127381600435493
55%,0.030607251097214162,0.03294540924420485,0.03522159349056214,3.266547489146333,0.8089275993467611
55%,0.03369375928900632,0.03325945616486094,0.031199460916442052,4.180690876882197,0.8154599891126837
55%,0.027777144724933686,0.030574455574912035,0.03324022346368716,3.1959376079767017,0.8124659771366358,0.02947458037777918,0.031292195537845964,0.032703639245885846,3.3708242202961096,0.8105606967882417
60%,0.021702806543882337,0.028243491015107387,0.03764124822270448,2.533007334963325,0.7991516966067864
60%,0.024147794318943466,0.026144500680379372,0.027384960718294053,2.7057123805290066,0.8068862275449101
60%,0.024695840652018852,0.03303689135199493,0.04398177606963781,2.6503263948762164,0.8091317365269461
60%,0.030314638090456966,0.03354594843619081,0.03708589856347112,3.0047201971993496,0.8071357285429142
60%,0.02838559932797142,0.029154256019928652,0.029926769301268096,3.36347463878162,0.8106287425149701,0.02584933578665461,0.03002501750072023,0.03520413057507511,2.8514481892699033,0.8065868263473055
65%,0.027319684447783623,0.0255728121995557,0.02233538191395961,3.1855747558226897,0.804928604329802
65%,0.02776360676394605,0.031227811369047252,0.03416124046905786,2.9422956565277256,0.8079226163058498
65%,0.02631747290848377,0.02582555310674072,0.023958089782557868,2.6209613869188337,0.8070013818516812
65%,0.01827415140784246,0.024352990493528546,0.03180512483386449,2.1194609788359786,0.8104560110548135
65%,0.02060716855114948,0.023446532086436187,0.026287151132530776,2.4407845345345343,0.804928604329802,0.024056416815841076,0.02608513985106168,0.02770939762639412,2.6618154625279526,0.8070474435743897
70%,0.02304923462923928,0.024313917240684733,0.02544096851819693,2.7868167540840716,0.808169375534645
70%,0.025775918763113324,0.02985987853580548,0.03455729217993443,3.0340561980456817,0.8133019674935843
70%,0.023690518613454375,0.027339075752917323,0.03114782309413182,2.5212697309639633,0.8107356715141146
70%,0.02324740507708563,0.026094006104576357,0.028983025043769508,2.4453472880684615,0.8094525235243798
70%,0.024833211787267374,0.031084606274357857,0.038321131213535975,2.7939512195121954,0.8156544054747648,0.024119257774031996,0.027738296781668347,0.031690048009913735,2.7162882381348745,0.8114627887082977
75%,0.02685786645583587,0.030431055235938795,0.0341265076679583,2.916855876310953,0.8075848303393214
75%,0.02634105436007502,0.0323889535666476,0.0392188934499752,2.744867773300142,0.8067864271457086
75%,0.024656317916201258,0.023262845488897843,0.01952493470961323,2.694241273956115,0.8119760479041916
75%,0.029732717254581414,0.0339890313366885,0.03796194082352874,3.086796266571547,0.8107784431137725
75%,0.02250413217165691,0.029129194370589275,0.03726287262872628,2.4500162495937605,0.8089820359281437,0.026018417631670093,0.029840215999752402,0.033619029855960346,2.7785554879465035,0.8092215568862275
80%,0.023284723316459272,0.025248488384040393,0.02722626768308871,2.4073560710389357,0.8068862275449101
80%,0.026169626648460988,0.02847856518551679,0.030674670831124545,2.9038403386755367,0.8087574850299402
80%,0.024790326803438838,0.028580248968180004,0.03241911862601518,2.742161587083047,0.8091317365269461
80%,0.028569458708965732,0.03125494428262261,0.03374378403978214,3.232813080639168,0.8076347305389222
80%,0.025186660814607267,0.029617512976659773,0.034687348426576,2.760460740386515,0.8110029940119761,0.025600159258386424,0.028635951959403917,0.031750237921317315,2.8093263635646406,0.8086826347305388
85%,0.024237239806102078,0.028435543092845718,0.03308186689546874,3.0238095238095233,0.8078548784783375
85%,0.02519370065495527,0.02780390769008951,0.030625693673695897,2.8206647673314342,0.8103205353997887
85%,0.02490614733638448,0.02238245920550296,0.018137794408980848,2.7627124921299213,0.809792180345192
85%,0.026320060532609817,0.029437188268596107,0.03224393530997305,2.8483474767577928,0.8078548784783375
85%,0.027582186515483435,0.029352032610262507,0.030545062061521855,3.39744365192582,0.8108488904543854,0.02564786696910702,0.027482226173459356,0.02892687046992808,2.9705955823908985,0.8093342726312083
90%,0.0263826462418403,0.029351583961805282,0.032175522648083626,2.841188918029037,0.8107119095143047
90%,0.023579854936715668,0.025321282761494042,0.02666778769719946,2.6221553146169985,0.8093812375249501
90%,0.025182602260778744,0.02763799678592241,0.02969168121000582,2.8115734501347713,0.811377245508982
90%,0.02613339186311503,0.029404892225512857,0.03316913210339599,2.8372566400735413,0.8045575515635396
90%,0.025537809577244587,0.024619193059106342,0.02225761659723924,2.8283475544208545,0.8063872255489022,0.025363260975938866,0.02726698975876819,0.02879234805118483,2.7881043754550405,0.8084830339321357
95%,0.024048328581921904,0.02729564249964834,0.03049654099635679,2.6252662066615553,0.8098014497321148
95%,0.025255076419070453,0.027052549948565957,0.028144916669506834,2.801281185771937,0.8094862905767413
95%,0.025049721735332826,0.027944213142239667,0.03050994327246347,2.7770567301653757,0.8083832335329342
95%,0.02581264245248215,0.02873423495176038,0.03161292065035381,2.8913627106091466,0.8086983926883076
95%,0.02617888073715713,0.029478538263120677,0.032552132272293956,2.8625503677406794,0.809643870154428,0.025268929985192888,0.028101035761067004,0.030663290772194967,2.791503440189739,0.8092026473369052
100%,0.025272925469242404,0.028262349605793102,0.031183270745895005,2.7978878368536053,0.8091317365269461
100%,0.025272925469242404,0.028262349605793102,0.031183270745895005,2.7978878368536053,0.8091317365269461
100%,0.025272925469242404,0.028262349605793102,0.031183270745895005,2.7978878368536053,0.8091317365269461
100%,0.025272925469242404,0.028262349605793102,0.031183270745895005,2.7978878368536053,0.8091317365269461
100%,0.025272925469242404,0.028262349605793102,0.031183270745895005,2.7978878368536053,0.8091317365269461,0.025272925469242404,0.028262349605793102,0.031183270745895005,2.7978878368536053,0.8091317365269461
