size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,0.0,0.0,nan,0.926829268292683,0.07598590697792205
5%,0.0,nan,nan,nan,0.975609756097561,0.02469261259037163
5%,0.0,nan,nan,nan,0.926829268292683,0.07598590697792205
5%,0.0,0.0,0.0,nan,0.8292682926829268,0.18721154208814655
5%,0.0,nan,nan,nan,0.9024390243902439,0.10265415406008335,0.0,nan,nan,nan,0.9121951219512194,0.09330602453888912
10%,0.0,0.0,0.0,nan,0.9146341463414634,0.08923113372794261
10%,0.0,0.0,0.0,nan,0.8780487804878049,0.13005312824819776
10%,0.0,0.0,0.0,nan,0.9390243902439024,0.06291382541056939
10%,0.0,0.0,0.0,nan,0.926829268292683,0.07598590697792205
10%,0.0,0.0,0.0,nan,0.9146341463414634,0.08923113372794261,0.0,0.0,0.0,nan,0.9146341463414634,0.08948302561851489
15%,0.0,0.0,0.0,nan,0.9186991869918699,0.08479653666007682
15%,0.0,0.0,0.0,nan,0.9186991869918699,0.08479653666007683
15%,0.0,0.0,0.0,nan,0.9105691056910569,0.09368548407732304
15%,0.0,0.0,0.0,nan,0.9186991869918699,0.08479653666007683
15%,0.0,0.0,0.0,nan,0.9024390243902439,0.10265415406008332,0.0,0.0,0.0,nan,0.9138211382113821,0.09014584962352737
20%,0.0,0.0,0.0,nan,0.9329268292682927,0.06942850643176292
20%,0.0,0.0,0.0,nan,0.9329268292682927,0.06942850643176292
20%,0.0,nan,nan,nan,0.926829268292683,0.07598590697792205
20%,0.0,0.0,0.0,nan,0.8658536585365854,0.14403937022293767
20%,0.0,0.0,0.0,nan,0.9207317073170732,0.0825865910092741,0.0,nan,nan,nan,0.9158536585365853,0.08829377621473193
25%,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637975
25%,0.0,nan,nan,nan,0.9223300970873787,0.08085209662909498
25%,0.0,0.0,0.0,nan,0.8786407766990292,0.12937913752375532
25%,0.0,0.0,0.0,nan,0.9174757281553398,0.0861291537299387
25%,0.0,0.0,0.0,nan,0.8932038834951457,0.11294041118059532,0.0,nan,nan,nan,0.9029126213592236,0.1022860588279528
30%,0.0,0.0,0.0,nan,0.902834008097166,0.10221656516785851
30%,0.0,0.0,0.0,nan,0.8906882591093117,0.11576079027561569
30%,0.0,0.0,0.0,nan,0.9068825910931174,0.09774228477293737
30%,0.0,0.0,0.0,nan,0.9190283400809717,0.08443831914657451
30%,0.0,0.0,0.0,nan,0.8987854251012146,0.10671095475569774,0.0,0.0,0.0,nan,0.9036437246963563,0.10137378282373674
35%,0.0,0.0,0.0,nan,0.8819444444444444,0.12562621311740937
35%,0.0,0.0,0.0,nan,0.8958333333333334,0.11000089521432847
35%,0.0,0.0,0.0,nan,0.9131944444444444,0.09080644795818144
35%,0.0,0.0,0.0,nan,0.90625,0.09844007281325251
35%,0.0,0.0,0.0,nan,0.9027777777777778,0.10227884912041825,0.0,0.0,0.0,nan,0.9,0.105430495644718
40%,0.0,0.0,0.0,nan,0.8905775075987842,0.11588514174830467
40%,0.0,0.0,0.0,nan,0.8996960486322189,0.10569829644131144
40%,0.0,0.0,0.0,nan,0.9057750759878419,0.09896426425996745
40%,0.0,0.0,0.0,nan,0.8936170212765957,0.1124779834266903
40%,0.0,0.0,0.0,nan,0.9118541033434651,0.09227527610917083,0.0,0.0,0.0,nan,0.9003039513677813,0.10506019239708894
45%,0.0,0.0,0.0,nan,0.9081081081081082,0.0963918456750658
45%,0.0,0.0,0.0,nan,0.8945945945945946,0.11138463026120725
45%,0.0,0.0,0.0,nan,0.8972972972972973,0.10836803672178147
45%,0.0,0.0,0.0,nan,0.9324324324324325,0.06995858860691027
45%,0.0,0.0,0.0,nan,0.8945945945945946,0.11138463026120728,0.0,0.0,0.0,nan,0.9054054054054055,0.09949754630523441
50%,0.0,0.0,0.0,nan,0.9101941747572816,0.09409732337911557
50%,0.0,0.0,0.0,nan,0.9199029126213593,0.08348714426710005
50%,0.0,0.0,0.0,nan,0.9150485436893204,0.08877816190151563
50%,0.0,0.0,0.0,nan,0.9053398058252428,0.09944492970571076
50%,0.0,0.0,0.0,nan,0.9053398058252428,0.09944492970571074,0.0,0.0,0.0,nan,0.9111650485436893,0.09305049779183054
55%,0.0,0.0,0.0,nan,0.8852097130242825,0.12193069817646496
55%,0.0,0.0,0.0,nan,0.9116997792494481,0.09244453252200116
55%,0.0,0.0,0.0,nan,0.9072847682119205,0.09729891098679953
55%,0.0,0.0,0.0,nan,0.9094922737306843,0.09486877613350769
55%,0.0,0.0,0.0,nan,0.9028697571743929,0.10217696944023233,0.0,0.0,0.0,nan,0.9033112582781456,0.10174397745180112
60%,0.0,0.0,0.0,nan,0.8906882591093117,0.11576079027561571
60%,0.0,0.0,0.0,nan,0.8967611336032388,0.10896574714278696
60%,0.0,0.0,0.0,nan,0.8927125506072875,0.1134906417410765
60%,0.0,0.0,0.0,nan,0.9109311740890689,0.09328793442355701
60%,0.0,0.0,0.0,nan,0.902834008097166,0.1022165651678585,0.0,0.0,0.0,nan,0.8987854251012146,0.10674433575017894
65%,0.0,0.0,0.0,nan,0.9177570093457944,0.08582261910148607
65%,0.0,0.0,0.0,nan,0.8953271028037383,0.11056614948509128
65%,0.0,0.0,0.0,nan,0.9121495327102803,0.0919513410428595
65%,0.0,0.0,0.0,nan,0.902803738317757,0.10225009324343397
65%,0.0,0.0,0.0,nan,0.9065420560747663,0.09811785595852343,0.0,0.0,0.0,nan,0.9069158878504672,0.09774161176627885
70%,0.0,0.0,0.0,nan,0.9010416666666666,0.1042037775300027
70%,0.0,0.0,0.0,nan,0.8940972222222222,0.11194076003215514
70%,0.0,0.0,0.0,nan,0.8958333333333334,0.11000089521432846
70%,0.0,0.0,0.0,nan,0.90625,0.09844007281325251
70%,0.0,0.0,0.0,nan,0.9045138888888888,0.10035761894252437,0.0,0.0,0.0,nan,0.9003472222222222,0.10498862490645264
75%,0.0,0.0,0.0,nan,0.9093851132686084,0.0949866075639998
75%,0.0,0.0,0.0,nan,0.8996763754045307,0.10572016320710839
75%,0.0,0.0,0.0,nan,0.8948220064724919,0.111130455935356
75%,0.0,0.0,0.0,nan,0.8932038834951457,0.11294041118059532
75%,0.0,0.0,0.0,nan,0.9110032362459547,0.09320882931800044,0.0,0.0,0.0,nan,0.9016181229773462,0.10359729344101198
80%,0.0,0.0,0.0,nan,0.8998482549317147,0.10552913550478181
80%,0.0,0.0,0.0,nan,0.8952959028831563,0.11060099760274211
80%,0.0,0.0,0.0,nan,0.9013657056145675,0.10384421513986232
80%,0.0,0.0,0.0,nan,0.9013657056145675,0.10384421513986232
80%,0.0,0.0,0.0,nan,0.8998482549317147,0.1055291355047818,0.0,0.0,0.0,nan,0.899544764795144,0.10586953977840607
85%,0.0,0.0,0.0,nan,0.9042857142857142,0.1006099128992285
85%,0.0,0.0,0.0,nan,0.8985714285714286,0.10694907834296405
85%,0.0,0.0,0.0,nan,0.8928571428571429,0.11332868530700307
85%,0.0,0.0,0.0,nan,0.8985714285714286,0.10694907834296405
85%,0.0,0.0,0.0,nan,0.9,0.10536051565782635,0.0,0.0,0.0,nan,0.8988571428571429,0.1066394541099972
90%,0.0,0.0,0.0,nan,0.9041835357624831,0.10072291291107507
90%,0.0,0.0,0.0,nan,0.9001349527665317,0.1052105793804633
90%,0.0,0.0,0.0,nan,0.9001349527665317,0.1052105793804633
90%,0.0,0.0,0.0,nan,0.9041835357624831,0.10072291291107507
90%,0.0,0.0,0.0,nan,0.9001349527665317,0.1052105793804633,0.0,0.0,0.0,nan,0.9017543859649123,0.103415512792708
95%,0.0,0.0,0.0,nan,0.9002557544757033,0.1050763843872687
95%,0.0,0.0,0.0,nan,0.9028132992327366,0.1022395030520689
95%,0.0,0.0,0.0,nan,0.9002557544757033,0.1050763843872687
95%,0.0,0.0,0.0,nan,0.8989769820971867,0.10649784873464625
95%,0.0,0.0,0.0,nan,0.9040920716112532,0.10082407464873831,0.0,0.0,0.0,nan,0.9012787723785166,0.10394283904199816
100%,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637975
100%,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637974
100%,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637974
100%,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637975
100%,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637974,0.0,0.0,0.0,nan,0.9029126213592233,0.10212949507637974
