size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
80%,0.7817460317460317,0.13154761904761905,0.23214285714285715,0.2261904761904762,0.48412698412698413,426,0.14419674294422866,0.0005573481883886257
80%,0.7738095238095238,0.13262301587301586,0.2361111111111111,0.23015873015873015,0.4722222222222222,442,0.1451106690807865,0.0005758867279803281,0.7793650793650794,0.1319722222222222,0.2357142857142857,0.22380952380952382,0.47698412698412695,0.1444395072423275,0.0005786997089945147
85%,0.7777777777777778,0.13456349206349205,0.23809523809523808,0.2222222222222222,0.48412698412698413,448,0.14450966735807372,0.0005001485842242819
85%,0.7738095238095238,0.1336388888888889,0.07341269841269842,0.0992063492063492,0.48412698412698413,455,0.1463291978040632,0.0005013241215479565
85%,0.7738095238095238,0.13355555555555557,0.22420634920634921,0.20238095238095238,0.4722222222222222,447,0.14530228676947685,0.0005381219753354942
85%,0.7817460317460317,0.1345357142857143,0.24603174603174602,0.23809523809523808,0.48412698412698413,457,0.14485139642403333,0.0016000823354186222
85%,0.7817460317460317,0.1336031746031746,0.24801587301587302,0.24206349206349206,0.48412698412698413,453,0.14301988966264112,0.0005022160957390806,0.7777777777777778,0.1339793650793651,0.20595238095238094,0.2007936507936508,0.4817460317460317,0.14480248760365763,0.0007283786224530871
90%,0.7817460317460317,0.13635714285714284,0.23809523809523808,0.23015873015873015,0.4801587301587302,463,0.14377479437824423,0.00053795008477618
90%,0.7777777777777778,0.13635317460317462,0.24801587301587302,0.24206349206349206,0.47619047619047616,464,0.14427600323628656,0.0005486724505369779
90%,0.7817460317460317,0.1350595238095238,0.24206349206349206,0.23412698412698413,0.4801587301587302,459,0.144633552346394,0.0005401558085382681
90%,0.7817460317460317,0.1376468253968254,0.24801587301587302,0.24206349206349206,0.48412698412698413,463,0.14344703524827487,0.0005391002585077478
90%,0.7777777777777778,0.13603968253968254,0.24801587301587302,0.24206349206349206,0.4642857142857143,464,0.1442056083215383,0.0005508211143552536,0.7801587301587302,0.13629126984126985,0.24484126984126986,0.23809523809523808,0.47698412698412695,0.14406739870614757,0.0005433399433428855
95%,0.7817460317460317,0.13915873015873015,0.24206349206349206,0.23015873015873015,0.47619047619047616,486,0.14447854501645546,0.0005374584512222679
95%,0.7817460317460317,0.13847619047619047,0.24801587301587302,0.24206349206349206,0.48412698412698413,479,0.14360655082605955,0.0005235455785733517
95%,0.7817460317460317,0.13828174603174603,0.24206349206349206,0.23412698412698413,0.48412698412698413,485,0.14424622952777774,0.0005308414776303614
95%,0.7817460317460317,0.1383373015873016,0.24603174603174602,0.24206349206349206,0.48412698412698413,476,0.1444568390038363,0.0005376344519350627
95%,0.7817460317460317,0.1388531746031746,0.24801587301587302,0.24206349206349206,0.48412698412698413,475,0.14410899226195792,0.0005293108078575538,0.7817460317460317,0.13862142857142856,0.24523809523809526,0.23809523809523808,0.4825396825396825,0.1441794313272174,0.0005317581534437194
100%,0.7817460317460317,0.140765873015873,0.24801587301587302,0.24206349206349206,0.48412698412698413,491,0.14406817632965938,0.0005154042260058066
100%,0.7817460317460317,0.140765873015873,0.24801587301587302,0.24206349206349206,0.48412698412698413,491,0.14406817632965938,0.0005154042260058065
100%,0.7817460317460317,0.140765873015873,0.24801587301587302,0.24206349206349206,0.48412698412698413,491,0.14406817632965938,0.0005154042260058066
100%,0.7817460317460317,0.140765873015873,0.24801587301587302,0.24206349206349206,0.48412698412698413,491,0.14406817632965938,0.0005154042260058067
100%,0.7817460317460317,0.140765873015873,0.24801587301587302,0.24206349206349206,0.48412698412698413,491,0.14406817632965938,0.0005154042260058065,0.7817460317460317,0.140765873015873,0.24801587301587302,0.24206349206349204,0.4841269841269841,0.14406817632965938,0.0005154042260058066
