size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,0.0,0.0,1.0,0.20625,0.0291389300046103
5%,0.0,0.0,0.0,1.0,0.1625,0.023442498201490143
5%,0.0,0.0,0.0,1.0,0.19375,0.027542880008820093
5%,0.0,0.0,0.0,1.0,0.159375,0.023024155336159417
5%,0.0,0.0,0.0,1.0,0.15,0.021760418721608044,0.0,0.0,0.0,1.0,0.174375,0.0249817764545376
10%,0.0,0.0,0.0,1.0,0.1875,0.02673519206567194
10%,0.0,0.0,0.0,1.0,0.171875,0.024688645479473154
10%,0.0,0.0,0.0,1.0,0.1625,0.023442498201490147
10%,0.0,0.0,0.0,1.0,0.165625,0.0238593691837521
10%,0.0,0.0,0.0,1.0,0.1625,0.023442498201490147,0.0,0.0,0.0,1.0,0.16999999999999998,0.0244336406263755
15%,0.0,0.0,0.0,1.0,0.18020833333333333,0.025784936091622558
15%,0.0,0.0,0.0,1.0,0.16770833333333332,0.02413645930066981
15%,0.0,0.0,0.0,1.0,0.18958333333333333,0.027005126479625826
15%,0.0,0.0,0.0,1.0,0.15625,0.022604352965821462
15%,0.0,0.0,0.0,1.0,0.190625,0.02713983001706659,0.0,0.0,0.0,1.0,0.17687499999999998,0.02533414097096125
20%,0.0,0.0,0.0,1.0,0.16015625,0.023128878362882466
20%,0.0,0.0,0.0,1.0,0.19375,0.027542880008820086
20%,0.0,0.0,0.0,1.0,0.1671875,0.024067248822920485
20%,0.0,0.0,0.0,1.0,0.1859375,0.026532281773365307
20%,0.0,0.0,0.0,1.0,0.16640625,0.023963355487404404,0.0,0.0,0.0,1.0,0.17468749999999997,0.02504692889107855
25%,0.0,0.0,0.0,1.0,0.18375,0.02624754917079545
25%,0.0,0.0,0.0,1.0,0.16125,0.023275336985896063
25%,0.0,0.0,0.0,1.0,0.16875,0.024274755803604196
25%,0.0,0.0,0.0,1.0,0.175625,0.025183319256983437
25%,0.0,0.0,0.0,1.0,0.17,0.024440492015254597,0.0,0.0,0.0,1.0,0.171875,0.02468429064650675
30%,0.0,0.0,0.0,1.0,0.18177083333333333,0.025989275682287847
30%,0.0,0.0,0.0,1.0,0.1671875,0.024067248822920485
30%,0.0,0.0,0.0,1.0,0.17916666666666667,0.025648495158571514
30%,0.0,0.0,0.0,1.0,0.18333333333333332,0.026193227652357428
30%,0.0,0.0,0.0,1.0,0.17291666666666666,0.024826273861106606,0.0,0.0,0.0,1.0,0.17687499999999998,0.02534490423544878
35%,0.0,0.0,0.0,1.0,0.17276785714285714,0.024806622951150596
35%,0.0,0.0,0.0,1.0,0.18080357142857142,0.025862825347128273
35%,0.0,0.0,0.0,1.0,0.17946428571428572,0.025687495759402882
35%,0.0,0.0,0.0,1.0,0.17098214285714286,0.024570544773446248
35%,0.0,0.0,0.0,1.0,0.18035714285714285,0.025804413660571998,0.0,0.0,0.0,1.0,0.176875,0.02534638049834
40%,0.0,0.0,0.0,1.0,0.171875,0.02468864547947315
40%,0.0,0.0,0.0,1.0,0.180859375,0.02587012458966579
40%,0.0,0.0,0.0,1.0,0.174609375,0.025049561014639093
40%,0.0,0.0,0.0,1.0,0.163671875,0.023598997974192765
40%,0.0,0.0,0.0,1.0,0.1703125,0.024481888549904438,0.0,0.0,0.0,1.0,0.172265625,0.02473784352157505
45%,0.0,0.0,0.0,1.0,0.171875,0.024688645479473154
45%,0.0,0.0,0.0,1.0,0.16458333333333333,0.023720576500463213
45%,0.0,0.0,0.0,1.0,0.16701388888888888,0.02404416945936219
45%,0.0,0.0,0.0,1.0,0.16701388888888888,0.024044169459362195
45%,0.0,0.0,0.0,1.0,0.171875,0.024688645479473154,0.0,0.0,0.0,1.0,0.16847222222222222,0.02423724127562678
50%,0.0,0.0,0.0,1.0,0.17275851296469852,0.024805388899460105
50%,0.0,0.0,0.0,1.0,0.1696344892221181,0.02439205414357053
50%,0.0,0.0,0.0,1.0,0.17463292721024679,0.02505266467175861
50%,0.0,0.0,0.0,1.0,0.16713527022805375,0.02406030603047461
50%,0.0,0.0,0.0,1.0,0.17494532958450484,0.025093824176855156,0.0,0.0,0.0,1.0,0.1718213058419244,0.0246808475844238
55%,0.0,0.0,0.0,1.0,0.17580232888383981,0.02520665704126158
55%,0.0,0.0,0.0,1.0,0.18034649247372905,0.025803019756081465
55%,0.0,0.0,0.0,1.0,0.16756603237716558,0.024117553878086714
55%,0.0,0.0,0.0,1.0,0.1823345640443056,0.026062903817315127
55%,0.0,0.0,0.0,1.0,0.17125816529395058,0.02460706817345252,0.0,0.0,0.0,1.0,0.17546151661459813,0.02515944053323948
60%,0.0,0.0,0.0,1.0,0.16948711273105962,0.024372517848130288
60%,0.0,0.0,0.0,1.0,0.16974746159854204,0.024407027554185824
60%,0.0,0.0,0.0,1.0,0.16896641499609477,0.02430346721131059
60%,0.0,0.0,0.0,1.0,0.17183025253840145,0.024682729538685326
60%,0.0,0.0,0.0,1.0,0.16896641499609477,0.02430346721131059,0.0,0.0,0.0,1.0,0.16979953137203854,0.024413841872724527
65%,0.0,0.0,0.0,1.0,0.17135304013458302,0.024619619335710625
65%,0.0,0.0,0.0,1.0,0.16774813746695505,0.02414174693302986
65%,0.0,0.0,0.0,1.0,0.1718336938236001,0.024683184512673456
65%,0.0,0.0,0.0,1.0,0.17255467435712568,0.02477846530831222
65%,0.0,0.0,0.0,1.0,0.17447728911319393,0.02503215343396974,0.0,0.0,0.0,1.0,0.17159336697909156,0.024651033904739182
70%,0.0,0.0,0.0,1.0,0.17429145280071412,0.025007657493639777
70%,0.0,0.0,0.0,1.0,0.1702744923008257,0.024476854514121016
70%,0.0,0.0,0.0,1.0,0.17563043963401026,0.02518403522581122
70%,0.0,0.0,0.0,1.0,0.1749609462173622,0.025095881293719247
70%,0.0,0.0,0.0,1.0,0.17339879491185003,0.024889917294661574,0.0,0.0,0.0,1.0,0.17371122517295245,0.024930869164390565
75%,0.0,0.0,0.0,1.0,0.17308893980420745,0.024849018950322085
75%,0.0,0.0,0.0,1.0,0.1722557800458238,0.024738974851055525
75%,0.0,0.0,0.0,1.0,0.16808998125390542,0.024187147926972952
75%,0.0,0.0,0.0,1.0,0.17496354926057073,0.02509622417854006
75%,0.0,0.0,0.0,1.0,0.17246406998541972,0.02476649595560456,0.0,0.0,0.0,1.0,0.17217246406998543,0.024727572372499035
80%,0.0,0.0,0.0,1.0,0.1751611013473931,0.025122243565441245
80%,0.0,0.0,0.0,1.0,0.17418472954501074,0.024993587380461244
80%,0.0,0.0,0.0,1.0,0.17106033977738722,0.024580893014593406
80%,0.0,0.0,0.0,1.0,0.1706697910564343,0.024529200087236223
80%,0.0,0.0,0.0,1.0,0.17359890646358134,0.024916322466187753,0.0,0.0,0.0,1.0,0.17293497363796134,0.024828449302783974
85%,0.0,0.0,0.0,1.0,0.171475831648594,0.02463586158160596
85%,0.0,0.0,0.0,1.0,0.17092446241499723,0.024562910989664392
85%,0.0,0.0,0.0,1.0,0.17239478037125527,0.024757341545867877
85%,0.0,0.0,0.0,1.0,0.17221099062672302,0.024733056000667053
85%,0.0,0.0,0.0,1.0,0.17386509832751332,0.024951437444902556,0.0,0.0,0.0,1.0,0.17217423267781656,0.024728121512541567
90%,0.0,0.0,0.0,1.0,0.1730602325985072,0.024845229079678156
90%,0.0,0.0,0.0,1.0,0.17375455650060753,0.024936856540546247
90%,0.0,0.0,0.0,1.0,0.1741017184516577,0.02498264219136356
90%,0.0,0.0,0.0,1.0,0.17149800381878147,0.02463879415698445
90%,0.0,0.0,0.0,1.0,0.17392813747613262,0.024959751707750624,0.0,0.0,0.0,1.0,0.17326852976913729,0.024872654735264607
95%,0.0,0.0,0.0,1.0,0.17102450254892287,0.024576150588332155
95%,0.0,0.0,0.0,1.0,0.1721756290083868,0.024728382799863058
95%,0.0,0.0,0.0,1.0,0.1726689689195856,0.02479356245646363
95%,0.0,0.0,0.0,1.0,0.17201118237132051,0.024706647877601084
95%,0.0,0.0,0.0,1.0,0.17299786219371813,0.024836994617120748,0.0,0.0,0.0,1.0,0.1721756290083868,0.024728347667876134
100%,0.0,0.0,0.0,1.0,0.17260231177756952,0.02478475797251037
100%,0.0,0.0,0.0,1.0,0.17260231177756952,0.02478475797251037
100%,0.0,0.0,0.0,1.0,0.17260231177756952,0.02478475797251037
100%,0.0,0.0,0.0,1.0,0.17260231177756952,0.02478475797251037
100%,0.0,0.0,0.0,1.0,0.17260231177756952,0.02478475797251037,0.0,0.0,0.0,1.0,0.17260231177756952,0.02478475797251037
