size,SPD,EOOD,EOOP,DI,ACC,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean
45%,0.019699448613190337,0.030192537744819774,0.044756318949867334,2.0608153078202998,0.8138888888888889
45%,0.018626528308280887,0.027680925162344418,0.040461215932914046,1.9774492474155019,0.8135416666666667
45%,0.021351953045942115,0.02729589323394893,0.035139905857740586,1.9768518518518516,0.8069444444444445,0.020121634132288735,0.03186136687905715,0.04875587368779347,2.0472111875560426,0.8113888888888889
50%,0.021778042959427205,0.03909885514021698,0.06365288991070951,2.0949999999999998,0.8078725398313027
50%,0.021007611512310828,0.035620107062133824,0.0567856646756494,1.964099314047122,0.8084973445798188
50%,0.014943133898996035,0.03204026718582248,0.05582087215219604,1.6332797090298665,0.8075601374570447
50%,0.023881810366325845,0.04274347205287758,0.06830152836542613,2.3558355067064083,0.8144329896907216
50%,0.02020671791858723,0.025203800779884867,0.03205705999921621,2.0271748275281842,0.8041237113402062,0.020363463331129428,0.034941300444187154,0.055323603020639454,2.0150778714623163,0.8084973445798187
55%,0.014767273079488556,0.024604919279635123,0.03893343434981164,1.653205712549377,0.8048849758591309
55%,0.022791176087669274,0.03475435677706361,0.05078501445550916,2.1868943239501615,0.8017608633910821
55%,0.02450952189172085,0.03499141692164822,0.04835003324429306,2.2603550295857993,0.8119852314683329
55%,0.016412129849953654,0.031889381390544216,0.05515566219378536,1.6325703762167851,0.7963646691280886
55%,0.013786847825865235,0.023976573455140184,0.03823823823823824,1.5694385935349793,0.8091451292246521,0.018453389746939514,0.030043329564806272,0.04629247649632749,1.8604928071674205,0.8048281738142574
60%,0.02447096580082239,0.04601565617509731,0.07578627180899908,2.443786982248521,0.8135902108825827
60%,0.019945392530335903,0.02832278730010348,0.03914587285373802,1.9657430383236836,0.8099453267378287
60%,0.019415985188353326,0.029571948427078103,0.04393491410130056,1.9294620006295593,0.8102056756053111
60%,0.02077661921143826,0.040126834883869686,0.06636755238427389,2.2291447925486874,0.812548815412653
60%,0.01676392384828452,0.032130684646896904,0.053639622788558966,1.753360577788059,0.8115074199427232,0.020274577315846875,0.03523358228660909,0.0557748467873741,2.064299478307702,0.8115594897162197
65%,0.019958222466592703,0.030538800689416702,0.04501239748235743,1.8986902459242885,0.8079788512376832
65%,0.018804588694768542,0.03164975274458995,0.049172977281785574,1.9037599293909973,0.8132660418168709
65%,0.022184664650418073,0.03914198215901375,0.06265319354175561,2.1493087557603685,0.81014179283826
65%,0.021985203781321724,0.029546827230558386,0.04056218592964824,2.313193133553563,0.8074981975486661
65%,0.02114737997685821,0.03175223890875858,0.04703116717498022,2.06992525570417,0.8053352559480894,0.020816011913991853,0.03252592034646747,0.04888638428210541,2.0669754640666773,0.8088440278779141
70%,0.019524665292649006,0.03192832226158515,0.04926686217008797,1.8965931825176978,0.8058469091720598
70%,0.014002798407060597,0.02514898568104766,0.040256563494600495,1.6139688532326568,0.8116491854496765
70%,0.016861141739031676,0.024505272015373437,0.035330836454431955,1.7347242512783052,0.8036152644498996
70%,0.01479386582868247,0.025515698950409907,0.04126755062457385,1.55366829771601,0.8027226065610354
70%,0.020507746441888557,0.03545654067061521,0.05574126241727434,2.0142545454545453,0.8085248828386521,0.017138043541862463,0.028510963915806275,0.04437261503219372,1.762641826039843,0.8064717696942646
75%,0.018830514010349637,0.02760456449145933,0.03919219078793547,1.891793830182456,0.807956675692564
75%,0.021729699741503666,0.03551546612990053,0.05572235539838132,2.0115175229669955,0.8058737762966048
75%,0.016792354640525035,0.035319117329750266,0.06181605650616793,1.7320666987333653,0.8123307644240784
75%,0.020564516868227457,0.03968292699908091,0.06598413842826244,1.9038594794939974,0.8062903561757967
75%,0.016744344164318064,0.029092402459210135,0.0460932510112838,1.7600298656047784,0.8089981253905436,0.01893228588498477,0.03344289548188023,0.05376159842640619,1.8598534793963182,0.8082899395959174
80%,0.012733273505926995,0.02739439596048949,0.04897229219143577,1.5640261377966298,0.8068736574887717
80%,0.018874897185335398,0.034323681940510636,0.05565137049584231,1.8772333168041595,0.8070689318492482
80%,0.019915084657143412,0.03150287395621026,0.04694934968806176,1.9525239271380057,0.8098027728959187
80%,0.02200111886217843,0.038804872368894586,0.06137838869797632,2.1090820431549435,0.8115602421402069
80%,0.018234965917085122,0.028502302607756453,0.04330878501217145,1.790181856407022,0.804920913884007,0.01835186802553387,0.03210562536677229,0.05125203721709752,1.858609456260152,0.8080453036516305
85%,0.02205082782779356,0.03679572601665538,0.05746926576187075,2.1850906442834694,0.8092262451755192
85%,0.021880160314481416,0.03793256386714621,0.06006897331524197,2.025450180072029,0.809042455430987
85%,0.01812700169739671,0.033329178727048894,0.055419903810580845,1.8314776865545013,0.8075721374747289
85%,0.015762995239497323,0.025834569741234922,0.040417835523401745,1.6972610021896795,0.8075721374747289
85%,0.01665198614614957,0.03101475944736146,0.051047126358541514,1.7285243938940436,0.8073883477301966,0.018894594245063717,0.03298135955988937,0.05288462095392736,1.8935607813987445,0.8081602646572321
90%,0.01976325655559911,0.034093334589924765,0.05480577587960139,1.9115802086270088,0.8066307932650582
90%,0.01785937204632433,0.02881865570624592,0.04440112099427318,1.8062230809483555,0.8059364693629578
90%,0.017928390784149498,0.02711101318735774,0.04002899419306245,1.8644602338965997,0.8062836313140079
90%,0.020158464329666705,0.03535995047529983,0.0563584779706275,2.001651694247439,0.8099288318000347
90%,0.016231177723540595,0.026171401259592518,0.04080394694273698,1.733715482809029,0.8057628883874327,0.018388132287856046,0.030310871043684157,0.04727966319606029,1.8635261401056862,0.8069085228258983
95%,0.018194093174045058,0.03151134251163498,0.05007239382239382,1.8514835605453086,0.809570794277257
95%,0.019482574712832667,0.031214373158301778,0.048038641469146874,1.931585154125856,0.8074329879953955
95%,0.017470119394560984,0.030499497166454476,0.04878210781510031,1.8189991972170187,0.8084196678177932
95%,0.019245645645645643,0.03078632059806649,0.04698476009048696,1.915542857142857,0.8079263279065944
95%,0.01853207178901375,0.03202635882312317,0.051200123826686865,1.8936997068865202,0.8077618812695281,0.018584900943219622,0.031207578451516182,0.04901560540476297,1.8822620951835123,0.8082223318533137
100%,0.01905549621189643,0.03201459507997396,0.05033867712780483,1.9036702626641653,0.8077163386441737
100%,0.01905549621189643,0.03201459507997396,0.05033867712780483,1.9036702626641653,0.8077163386441737
100%,0.01905549621189643,0.03201459507997396,0.05033867712780483,1.9036702626641653,0.8077163386441737
100%,0.01905549621189643,0.03201459507997396,0.05033867712780483,1.9036702626641653,0.8077163386441737
100%,0.01905549621189643,0.03201459507997396,0.05033867712780483,1.9036702626641653,0.8077163386441737,0.01905549621189643,0.03201459507997396,0.050338677127804834,1.9036702626641653,0.8077163386441736
