size,SPD,EOOD,EOOP,DI,ACC,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean
5%,-0.0023148148148148147,0.001519756838905775,0.0,0.0,0.7848360655737705
5%,-0.007194244604316547,0.00473186119873817,0.0,0.0,0.764344262295082
5%,0.0,0.0,0.0,nan,0.7766393442622951
5%,0.0,0.0,0.0,nan,0.7479508196721312
5%,-0.007228915662650603,0.004838709677419355,0.0,0.0,0.7622950819672131,-0.003347595016356393,0.00221806554301266,0.0,nan,0.7672131147540984
10%,0.0,0.0,0.0,nan,0.764344262295082
10%,-0.0011961722488038277,0.0008038585209003215,0.0,0.0,0.7520491803278688
10%,-0.001199040767386091,0.0008319467554076539,0.0,0.0,0.7418032786885246
10%,-0.0012195121951219512,0.0008291873963515755,0.0,0.0,0.7489754098360656
10%,-0.0012224938875305623,0.0008169934640522876,0.0,0.0,0.7602459016393442,-0.0009674438197684865,0.0006563972273423678,0.0,nan,0.7534836065573771
15%,-0.0023734177215189874,0.0015923566878980893,0.0,0.0,0.7556313993174062
15%,-0.004803843074459567,0.003260869565217391,0.0,0.0,0.7515358361774744
15%,-0.0007936507936507937,0.0005241090146750524,0.0,0.0,0.7720136518771331
15%,0.0029833067251311407,0.0016121901618084825,0.0,2.8600917431192663,0.7501706484641638
15%,-0.003205128205128205,0.0021929824561403508,0.0,0.0,0.7467576791808874,-0.0016385466139252826,0.0018365015771478733,0.0,0.5720183486238533,0.7552218430034131
20%,-0.001800720288115246,0.0012406947890818859,0.0,0.0,0.7378392217101895
20%,0.0010033307290595829,0.0003767847699629825,0.0,1.416382252559727,0.7491039426523297
20%,-0.002368265245707519,0.001606425702811245,0.0,0.0,0.7455197132616488
20%,-0.0017772511848341231,0.0011904761904761906,0.0,0.0,0.7613927291346646
20%,-0.003605769230769231,0.002407704654895666,0.0,0.0,0.7578084997439836,-0.0017097350440733073,0.0013644172214455938,0.0,0.2832764505119454,0.7503328213005632
25%,0.0010964787692167848,0.00048505317620005763,0.0,1.5778443113772456,0.7563472563472563
25%,0.0030843618063533906,0.0014868273064994378,0.0,2.082096933728981,0.7674037674037674
25%,-0.0019550342130987292,0.0013315579227696406,0.0,0.0,0.7510237510237511
25%,-0.001454192922927775,0.000988793671720501,0.0,0.0,0.7485667485667485
25%,-0.003363767419509851,0.0022935779816513763,0.0,0.0,0.7461097461097461,-0.0005184307959932359,0.0013171620117682027,0.0,0.7319882490212454,0.7538902538902539
30%,0.002537422416940489,0.0013883746760459089,0.0,2.2636363636363637,0.7535836177474403
30%,-0.0019755037534571317,0.0013276686139139671,0.0,0.0,0.7549488054607508
30%,-0.002010454362685967,0.0013601741022850925,0.0,0.0,0.7563139931740614
30%,-8.077476930447346e-05,0.00023065170123993646,0.0,0.9663573085846868,0.7600682593856656
30%,-0.00040789224056156327,0.0005344933426472767,0.0,0.8537414965986395,0.7443686006825938,-0.0003874405418137292,0.0009682724872264363,0.0,0.8167470337639381,0.7538566552901024
35%,0.0030487295916663878,0.0016650092900321878,0.0,3.9755600814663947,0.7551915764843522
35%,0.00100446064120901,0.00041743970315398873,0.0,1.3627358490566037,0.7563615092132202
35%,0.0012610864930928682,0.0006552114306765256,0.0,2.8323586744639377,0.753729160573267
35%,-0.0008595781090597952,0.0007337405031179959,0.0,0.689047619047619,0.7493419128400117
35%,0.000845286815960097,0.00025929538000871296,0.0,1.273403324584427,0.7458321146534074,0.0010599970865737135,0.0007461392613978822,0.0,2.0266211097237963,0.7520912547528517
40%,0.0004353252458689032,0.00018167746140372305,0.0,1.3591433278418452,0.7540312260046071
40%,-0.0018001800180018,0.0012170385395537525,0.0,0.0,0.7545431277194778
40%,-0.0021141649048625794,0.0014344262295081967,0.0,0.0,0.7519836191451241
40%,0.0010040563052577814,0.0003606557377049181,0.0,1.4168088737201365,0.7499360122856411
40%,-0.00035804974225645556,0.00039393570737528746,0.0,0.8295171727227476,0.7555669311492194,-0.00056660262279883,0.0007175467351091755,0.0,0.7210938748569459,0.753212183260814
45%,-0.002661698163428267,0.0018129079042784628,0.0,0.0,0.7456778889899909
45%,-0.0007959671000265323,0.0005417118093174431,0.0,0.0,0.7488626023657871
45%,-0.0026448029621793175,0.0017972681524083393,0.0,0.0,0.7493175614194723
45%,-0.0032266738370529714,0.0022002200220022,0.0,0.0,0.7477252047315741
45%,-0.0040010669511869835,0.00272133526850508,0.0,0.0,0.7461328480436761,-0.002666041802774814,0.001814688631302305,0.0,0.0,0.7475432211101001
50%,-0.001219041839886304,0.0009588490145717015,0.0,0.5370965667995371,0.7508190008190008
50%,-0.0005347285361464828,0.0004889157752555805,0.0,0.721740638002774,0.7506142506142506
50%,0.00040754249521591504,5.324492502516913e-05,0.0,1.1699859747545582,0.7510237510237511
50%,-0.0014903318768397483,0.00109265757482075,0.0,0.48273064441353736,0.76003276003276
