size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,-0.02414021164021163,0.0829663829250692,0.16504854368932043,0.9673085535154501,0.4077868852459016,0.08711877731925104
5%,0.12774006147194916,0.09740317952556632,0.043333333333333335,1.1746478873239437,0.38524590163934425,0.0984911465539739
5%,0.056709561927922425,0.1257369750713495,-0.147766323024055,1.0745990136402008,0.36475409836065575,0.09443600336578577
5%,-0.0008755472170106637,0.021814138330350563,0.03152173913043477,0.9988816998162792,0.39139344262295084,0.09016699768328786
5%,0.06680970457171143,0.10653580290677062,0.1607142857142857,1.0918080377392723,0.3668032786885246,0.11478481465572493,0.04524871382287214,0.08689129575182124,0.050570315768663845,1.0614490384070294,0.3831967213114754,0.0969995479156047
10%,0.011344537815126121,0.02623731555693465,-0.025692192566724836,1.0149130074565038,0.38524590163934425,0.09516337481840596
10%,0.024914559125085445,0.05461573224925148,0.09415022499134651,1.0324432576769025,0.3975409836065574,0.09068156095012253
10%,0.043672104569865255,0.08874204946110115,0.13757749165474487,1.0569992726310917,0.39036885245901637,0.09892909142022369
10%,0.04518449030644156,0.06654598380701549,0.0826079535756955,1.0597601323407775,0.41290983606557374,0.08971601811419828
10%,0.06095447370864415,0.06314298449272576,0.06058971592952178,1.0806808406046455,0.3770491803278688,0.0988849704187278,0.037214033105032504,0.0598568131134057,0.06984663871691676,1.0489593021419843,0.3926229508196721,0.09467500314433566
15%,0.04637020593236352,0.049685020278346204,0.05034820252211558,1.0598691933590474,0.3658703071672355,0.09746597689669279
15%,0.028934258517925526,0.06006260813565395,0.09715962687349333,1.0372565864833907,0.36928327645051195,0.097038512067095
15%,0.018350754936120817,0.018434688788477926,0.00762527233115462,1.024390243902439,0.3849829351535836,0.09473929042440381
15%,0.00502858235912973,0.025447659417125068,0.045454545454545525,1.0066076314034087,0.39044368600682594,0.09964081395639639
15%,0.02840674110835395,0.03688909774436089,0.03465821812596004,1.0365104149363809,0.38771331058020475,0.09129341640326359,0.025418108570778707,0.03810381487279281,0.04704917306145382,1.0329268140169332,0.3796587030716723,0.09603560194957032
20%,4.392000702724275e-05,0.020724092137468175,0.036988722437300114,1.0000572989285101,0.3865847414234511,0.10582261513942666
20%,0.019523829104815205,0.047872164265606865,0.07525252525252524,1.0259691957644177,0.40450588837685614,0.0972969931976218
20%,0.0012715969643145586,0.015264867883648725,0.028176135318992546,1.0016897932908948,0.40450588837685614,0.10062189657829045
20%,0.04341858177590996,0.05699128628832001,0.065086782376502,1.058259591444941,0.38965693804403484,0.09995340240385676
20%,0.016090797178599958,0.03691208997980139,0.06527682843472316,1.0208204405172554,0.3676395289298515,0.09800831857236397,0.016069745006133385,0.03555290011096903,0.05415619876400861,1.0213592639892037,0.39057859703021,0.10034064517831194
25%,0.02275051415196172,0.029595882171334797,0.03296296296296286,1.030105514019043,0.38124488124488126,0.10210585212893447
25%,0.01735305934013265,0.04609622328228524,0.07458057239531934,1.022830118694362,0.37919737919737917,0.09437455714205781
25%,0.0030954708374063555,0.010743238706934166,0.011519607843137214,1.004075504075504,0.3914823914823915,0.0998695351602819
25%,0.013783497915912601,0.04987259100976671,0.09743589743589753,1.0182161154391594,0.3939393939393939,0.10096446399582482
25%,-0.013730613744457498,0.0315805354657579,0.04482758620689653,0.9819726137525451,0.3931203931203931,0.10134076539678026,0.008650385700191165,0.033577694127215764,0.052265325368842694,1.0114399731961228,0.38779688779688776,0.09973103476477585
30%,0.029618473895582365,0.031583884826607456,0.027395833333333397,1.0397359913793105,0.39112627986348125,0.1037791928319133
30%,5.050159971242696e-05,0.04690776552935133,0.08212250712250713,1.0000645879478889,0.3726962457337884,0.09439078976022452
30%,0.0029643990738295045,0.017188969064037385,0.022573189522341996,1.0038659992116485,0.3921501706484642,0.09277367598189463
30%,0.01999779029941451,0.02893197790037122,0.0345490354269985,1.0262470997679816,0.3798634812286689,0.09724709276417651
30%,-0.011715044583570422,0.054024213383787434,0.09388095117887618,0.9844254439063762,0.4150170648464164,0.09719151888767563,0.008183224056993676,0.035727362140830964,0.05210430331681144,1.010867824442641,0.3901706484641639,0.09707645404517691
35%,-0.006277614548206523,0.05136407042495911,0.09160081943225051,0.9916260339876316,0.40274934191284,0.09864049579789201
35%,0.01745789167760603,0.0562672904955111,0.10873124147339697,1.0231463281581477,0.38900263234863997,0.0990854328336623
35%,0.015448309540387672,0.055936901846507237,0.09723811703669794,1.0203687783685873,0.3974846446329336,0.09568152718662667
35%,0.01642676144403865,0.046209938766451464,0.07920612624042778,1.0216480180414609,0.4001169932728868,0.09558184313050336
35%,0.006400511770449868,0.024325661010190403,0.04110798264972226,1.0084728921163164,0.39923954372623577,0.10025653740790158,0.009891171976855139,0.046820772508723865,0.08357685736649909,1.0130524101344287,0.3977186311787072,0.09784916727131718
40%,0.002409265638260716,0.03978593945769471,0.07382907880133183,1.0032032943619098,0.40005119017148705,0.09858543826661073
40%,0.01593347488058916,0.04023234808298526,0.06183247492545407,1.0212765511927098,0.40209879703097007,0.09792092331067717
40%,0.02373317333517122,0.051024388838806445,0.08003936362145314,1.031583817087119,0.3959559764525211,0.09991276996733837
40%,-0.009359716274447538,0.023350596076011476,0.0355700446110393,0.9876603343598888,0.38802149987202456,0.10313971103991701
40%,0.0016480742150869476,0.03427286770589544,0.06664391974887407,1.0021694436646464,0.3903250575889429,0.09777682230165795,0.006872854358932101,0.037733228032278666,0.06358297634163049,1.009178688133255,0.3952905042231892,0.09946713297724026
45%,0.0174268334997415,0.048285722330178305,0.08326675299152364,1.023061857505646,0.4051410373066424,0.0971443393586924
45%,0.02691646746331089,0.04063295691605662,0.05048514851485142,1.0358220924679444,0.3978616924476797,0.10123493369927741
45%,-0.010219260616303627,0.02117710601176137,0.031160192450515045,0.9865790120214505,0.3887625113739763,0.101709875338377
45%,0.00969710016391534,0.018214567675602533,0.018087557603686744,1.0128614534627678,0.40036396724294815,0.09946602573465346
45%,-0.0008991578588911642,0.04153867330470129,0.07418596844578718,0.9988331800578114,0.3908098271155596,0.0962107372490682,0.008584396530354588,0.03396980524766002,0.0514371240012728,1.011431519103124,0.39658780709736124,0.09915318227601369
50%,0.025676407375338606,0.06445940666488764,0.11093062251100394,1.03400455092162,0.3904586404586405,0.1006721040575838
