size,SPD,EOOD,EOOP,DI,ACC,THEIL,SPD_mean,EOOD_mean,EOOP_mean,DI_mean,ACC_mean,THEIL_mean
5%,0.0,0.0,0.0,1.0,0.07317073170731707,0.01094934996584129
5%,0.0,nan,nan,1.0,0.024390243902439025,0.0037127199923089266
5%,0.0,nan,nan,1.0,0.07317073170731707,0.010949349965841288
5%,0.0,0.0,0.0,1.0,0.17073170731707318,0.024537396875681048
5%,0.0,nan,nan,1.0,0.0975609756097561,0.014464411315177018,0.0,nan,nan,1.0,0.08780487804878048,0.012922645622969913
10%,0.0,0.0,0.0,1.0,0.08536585365853659,0.012715971113345003
10%,0.0,0.0,0.0,1.0,0.12195121951219512,0.0179042682313522
10%,0.0,0.0,0.0,1.0,0.06097560975609756,0.009165144454283122
10%,0.0,0.0,0.0,1.0,0.07317073170731707,0.01094934996584129
10%,0.0,0.0,0.0,1.0,0.08536585365853659,0.012715971113344998,0.0,0.0,0.0,1.0,0.08536585365853659,0.012690140975633321
15%,0.0,0.0,0.0,1.0,0.08130081300813008,0.012129087662687391
15%,0.0,0.0,0.0,1.0,0.08130081300813008,0.012129087662687388
15%,0.0,0.0,0.0,1.0,0.08943089430894309,0.013300834613057439
15%,0.0,0.0,0.0,1.0,0.08130081300813008,0.012129087662687384
15%,0.0,0.0,0.0,1.0,0.0975609756097561,0.014464411315177018,0.0,0.0,0.0,1.0,0.08617886178861789,0.012830501783259323
20%,0.0,0.0,0.0,1.0,0.06707317073170732,0.01005940868301648
20%,0.0,0.0,0.0,1.0,0.06707317073170732,0.010059408683016477
20%,0.0,nan,nan,1.0,0.07317073170731707,0.01094934996584129
20%,0.0,0.0,0.0,1.0,0.13414634146341464,0.019594395411113272
20%,0.0,0.0,0.0,1.0,0.07926829268292683,0.011834895440163758,0.0,nan,nan,1.0,0.08414634146341464,0.012499491636630255
25%,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678866
25%,0.0,nan,nan,1.0,0.07766990291262135,0.011603191405755171
25%,0.0,0.0,0.0,1.0,0.12135922330097088,0.017821706671169307
25%,0.0,0.0,0.0,1.0,0.0825242718446602,0.012305933639495458
25%,0.0,0.0,0.0,1.0,0.10679611650485436,0.015776000040401465,0.0,nan,nan,1.0,0.0970873786407767,0.014380737849300052
30%,0.0,0.0,0.0,1.0,0.09716599190283401,0.014408072838204129
30%,0.0,0.0,0.0,1.0,0.10931174089068826,0.0161313689941461
30%,0.0,0.0,0.0,1.0,0.0931174089068826,0.013829471679193147
30%,0.0,0.0,0.0,1.0,0.08097165991902834,0.012081479013523588
30%,0.0,0.0,0.0,1.0,0.10121457489878542,0.014984604788554248,0.0,0.0,0.0,1.0,0.09635627530364373,0.014286999462724242
35%,0.0,0.0,0.0,1.0,0.11805555555555555,0.017360101804145146
35%,0.0,0.0,0.0,1.0,0.10416666666666667,0.01540367503011009
35%,0.0,0.0,0.0,1.0,0.08680555555555555,0.01292334244316068
35%,0.0,0.0,0.0,1.0,0.09375,0.013920013585051873
35%,0.0,0.0,0.0,1.0,0.09722222222222222,0.014416094449192432,0.0,0.0,0.0,1.0,0.1,0.014804645462332044
40%,0.0,0.0,0.0,1.0,0.1094224924012158,0.016146995338295132
40%,0.0,0.0,0.0,1.0,0.10030395136778116,0.014855110455350592
40%,0.0,0.0,0.0,1.0,0.09422492401215805,0.013987955927869552
40%,0.0,0.0,0.0,1.0,0.10638297872340426,0.01571755969741756
40%,0.0,0.0,0.0,1.0,0.08814589665653495,0.01311617345438637,0.0,0.0,0.0,1.0,0.09969604863221884,0.014764758974663842
45%,0.0,0.0,0.0,1.0,0.0918918918918919,0.013653923012284814
45%,0.0,0.0,0.0,1.0,0.10540540540540541,0.015579189260860982
45%,0.0,0.0,0.0,1.0,0.10270270270270271,0.015195994620726495
45%,0.0,0.0,0.0,1.0,0.06756756756756757,0.010131728100013903
45%,0.0,0.0,0.0,1.0,0.10540540540540541,0.015579189260860982,0.0,0.0,0.0,1.0,0.0945945945945946,0.014028004850949436
50%,0.0,0.0,0.0,1.0,0.08980582524271845,0.013354675798653114
50%,0.0,0.0,0.0,1.0,0.08009708737864078,0.01195491744083397
50%,0.0,0.0,0.0,1.0,0.08495145631067962,0.012656235274499874
50%,0.0,0.0,0.0,1.0,0.09466019417475728,0.014050200608798502
50%,0.0,0.0,0.0,1.0,0.09466019417475728,0.014050200608798502,0.0,0.0,0.0,1.0,0.08883495145631068,0.013213245946316792
55%,0.0,0.0,0.0,1.0,0.11479028697571744,0.016902429128979383
55%,0.0,0.0,0.0,1.0,0.08830022075055188,0.013138361426967041
55%,0.0,0.0,0.0,1.0,0.09271523178807947,0.013771882628370898
55%,0.0,0.0,0.0,1.0,0.09050772626931568,0.01345542407877896
55%,0.0,0.0,0.0,1.0,0.09713024282560706,0.014402972798500183,0.0,0.0,0.0,1.0,0.09668874172185431,0.014334214012319293
60%,0.0,0.0,0.0,1.0,0.10931174089068826,0.016131368994146095
60%,0.0,0.0,0.0,1.0,0.10323886639676114,0.015272087645457118
60%,0.0,0.0,0.0,1.0,0.10728744939271255,0.015845472662734655
60%,0.0,0.0,0.0,1.0,0.08906882591093117,0.013248824033894999
60%,0.0,0.0,0.0,1.0,0.09716599190283401,0.01440807283820413,0.0,0.0,0.0,1.0,0.10121457489878542,0.0149811652348874
65%,0.0,0.0,0.0,1.0,0.08224299065420561,0.012265291642744381
65%,0.0,0.0,0.0,1.0,0.10467289719626169,0.015475425640763306
65%,0.0,0.0,0.0,1.0,0.08785046728971962,0.013073689865696349
65%,0.0,0.0,0.0,1.0,0.09719626168224299,0.014412391063443455
65%,0.0,0.0,0.0,1.0,0.09345794392523364,0.013878218209010362,0.0,0.0,0.0,1.0,0.09308411214953272,0.01382100328433157
70%,0.0,0.0,0.0,1.0,0.09895833333333333,0.014663564948690208
70%,0.0,0.0,0.0,1.0,0.10590277777777778,0.015649605180642165
70%,0.0,0.0,0.0,1.0,0.10416666666666667,0.015403675030110094
70%,0.0,0.0,0.0,1.0,0.09375,0.013920013585051873
70%,0.0,0.0,0.0,1.0,0.0954861111111111,0.014168243395559006,0.0,0.0,0.0,1.0,0.09965277777777778,0.014761020428010668
75%,0.0,0.0,0.0,1.0,0.09061488673139159,0.013470800124572184
75%,0.0,0.0,0.0,1.0,0.10032362459546926,0.014857909184350171
75%,0.0,0.0,0.0,1.0,0.10517799352750809,0.015546982586958562
75%,0.0,0.0,0.0,1.0,0.10679611650485436,0.015776000040401465
75%,0.0,0.0,0.0,1.0,0.0889967637540453,0.013238470481749646,0.0,0.0,0.0,1.0,0.09838187702265372,0.014578032483606406
80%,0.0,0.0,0.0,1.0,0.10015174506828528,0.014833455801005792
80%,0.0,0.0,0.0,1.0,0.1047040971168437,0.015479846683362997
80%,0.0,0.0,0.0,1.0,0.09863429438543247,0.014617404431031959
80%,0.0,0.0,0.0,1.0,0.09863429438543247,0.014617404431031959
80%,0.0,0.0,0.0,1.0,0.10015174506828528,0.014833455801005792,0.0,0.0,0.0,1.0,0.10045523520485584,0.014876313429487701
85%,0.0,0.0,0.0,1.0,0.09571428571428571,0.014200839762588601
85%,0.0,0.0,0.0,1.0,0.10142857142857142,0.015015020607368779
85%,0.0,0.0,0.0,1.0,0.10714285714285714,0.015825031113596507
85%,0.0,0.0,0.0,1.0,0.10142857142857142,0.015015020607368782
85%,0.0,0.0,0.0,1.0,0.1,0.01481186383176387,0.0,0.0,0.0,1.0,0.10114285714285713,0.01497355518453731
90%,0.0,0.0,0.0,1.0,0.09581646423751687,0.014215434570364817
90%,0.0,0.0,0.0,1.0,0.09986504723346828,0.014792658796115445
90%,0.0,0.0,0.0,1.0,0.09986504723346828,0.014792658796115445
90%,0.0,0.0,0.0,1.0,0.09581646423751687,0.014215434570364813
90%,0.0,0.0,0.0,1.0,0.09986504723346828,0.014792658796115446,0.0,0.0,0.0,1.0,0.09824561403508772,0.014561769105815196
95%,0.0,0.0,0.0,1.0,0.09974424552429667,0.014775465623194215
95%,0.0,0.0,0.0,1.0,0.09718670076726342,0.014411027135232693
95%,0.0,0.0,0.0,1.0,0.09974424552429667,0.014775465623194216
95%,0.0,0.0,0.0,1.0,0.1010230179028133,0.014957373394223688
95%,0.0,0.0,0.0,1.0,0.0959079283887468,0.014228497862485801,0.0,0.0,0.0,1.0,0.09872122762148337,0.014629565927666122
100%,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678864
100%,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678866
100%,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678866
100%,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678864
100%,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678866,0.0,0.0,0.0,1.0,0.0970873786407767,0.014396857489678866
