size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
15%,0.7301587301587301,0.017904761904761906,0.00992063492063492,0.011904761904761904,0.3531746031746032,28,0.11294900601006738,0.09813680323864128,0.7293650793650793,0.017934920634920637,0.0067460317460317455,0.0047619047619047615,0.34365079365079365,0.1831486589416148,0.20503404589870686
20%,0.7222222222222222,0.023253968253968253,0.003968253968253968,0.007936507936507936,0.3492063492063492,35,0.11829728577969408,0.09152031012867864
20%,0.746031746031746,0.02340079365079365,0.007936507936507936,0.003968253968253968,0.36507936507936506,36,0.16041561570185872,0.08665112076564799
20%,0.7420634920634921,0.023456349206349206,0.011904761904761904,0.015873015873015872,0.3412698412698413,37,0.1405099350688808,0.07873929081266498
20%,0.7420634920634921,0.023182539682539683,0.00992063492063492,0.01984126984126984,0.35714285714285715,40,0.2321192693503789,0.2235613588778176
20%,0.7420634920634921,0.023305555555555555,0.003968253968253968,0.007936507936507936,0.3333333333333333,36,0.24517244163155477,0.08849048081473877,0.7388888888888889,0.023319841269841268,0.007539682539682539,0.01111111111111111,0.3492063492063492,0.17930290950647346,0.11379251227990958
25%,0.753968253968254,0.028876984126984126,0.15674603174603174,0.12301587301587301,0.3492063492063492,47,0.11610357028772739,0.08091751795743717
25%,0.746031746031746,0.028761904761904763,0.00992063492063492,0.003968253968253968,0.376984126984127,49,0.11765638426890995,0.0812405928128354
25%,0.7579365079365079,0.028944444444444443,0.023809523809523808,0.04365079365079365,0.376984126984127,45,0.11467309362188,0.2079833036216579
25%,0.7380952380952381,0.028936507936507937,0.013888888888888888,0.023809523809523808,0.38492063492063494,45,0.13917290679884448,0.29441257231246926
25%,0.7698412698412699,0.02895238095238095,0.16071428571428573,0.1349206349206349,0.36507936507936506,47,0.10368814177884084,0.0816464482809497,0.7531746031746032,0.028894444444444445,0.07301587301587302,0.06587301587301587,0.37063492063492065,0.11825881935124052,0.14924008699706987
30%,0.753968253968254,0.03408730158730159,0.00992063492063492,0.01984126984126984,0.36904761904761907,59,0.11313759297504347,0.09318897229711713
30%,0.7579365079365079,0.03433730158730159,0.025793650793650792,0.03571428571428571,0.35714285714285715,56,0.1730715229421836,0.1014463992623711
30%,0.7658730158730159,0.034662698412698416,0.023809523809523808,0.031746031746031744,0.373015873015873,54,0.17527128052648325,0.09711105113898559
30%,0.7579365079365079,0.034126984126984124,0.005952380952380952,0.011904761904761904,0.35714285714285715,52,0.1707172053935102,0.1161272651889518
30%,0.746031746031746,0.03417460317460318,0.011904761904761904,0.01984126984126984,0.36507936507936506,49,0.15558229878508317,0.08313350827313314,0.7563492063492063,0.034277777777777775,0.015476190476190473,0.023809523809523808,0.3642857142857143,0.15755598012446073,0.09820143923211175
35%,0.7658730158730159,0.039297619047619047,0.017857142857142856,0.027777777777777776,0.36904761904761907,67,0.13110017150587547,0.07219644303194502
35%,0.7777777777777778,0.03976587301587302,0.16666666666666666,0.14285714285714285,0.3888888888888889,65,0.10471047534442161,0.11524953095991271
35%,0.7579365079365079,0.03996031746031746,0.023809523809523808,0.031746031746031744,0.38095238095238093,66,0.13171133597346069,0.08800615280708741
35%,0.7738095238095238,0.039325396825396826,0.021825396825396824,0.03571428571428571,0.36904761904761907,66,0.18654197862380975,0.05948888502237524
35%,0.7738095238095238,0.03965476190476191,0.02976190476190476,0.04365079365079365,0.373015873015873,66,0.158567191029707,0.10282834005306928,0.7698412698412698,0.03960079365079365,0.05198412698412698,0.05634920634920635,0.3761904761904762,0.14252623049545493,0.08755387037487794
40%,0.746031746031746,0.0440952380952381,0.00992063492063492,0.015873015873015872,0.376984126984127,73,0.1023320533610102,0.13950262479556275
40%,0.7777777777777778,0.044472222222222225,0.16071428571428573,0.1349206349206349,0.38095238095238093,74,0.10144966571327858,0.08751792651170254
40%,0.7579365079365079,0.04438095238095238,0.15674603174603174,0.12698412698412698,0.3531746031746032,67,0.09806590763434231,0.09535424230228924
40%,0.7698412698412699,0.044571428571428574,0.023809523809523808,0.04365079365079365,0.3888888888888889,72,0.17306194424233867,0.0719463276529256
40%,0.753968253968254,0.044476190476190475,0.031746031746031744,0.04365079365079365,0.38095238095238093,68,0.13426514075308002,0.08059883445846043,0.7611111111111111,0.04439920634920635,0.07658730158730158,0.07301587301587302,0.3761904761904762,0.12183494234080997,0.09498399114418811
45%,0.753968253968254,0.049777777777777775,0.021825396825396824,0.01984126984126984,0.36904761904761907,79,0.1140188001758168,0.08766764822226
45%,0.7698412698412699,0.04997222222222222,0.02976190476190476,0.03571428571428571,0.39285714285714285,77,0.1487313076129963,0.07855214494868212
45%,0.7857142857142857,0.04946031746031746,0.16666666666666666,0.15079365079365079,0.38095238095238093,76,0.10574145736415225,0.07226544539680296
45%,0.7698412698412699,0.050345238095238096,0.15873015873015872,0.13095238095238096,0.376984126984127,79,0.13096759753315318,0.08297533375892502
45%,0.7698412698412699,0.049845238095238095,0.1626984126984127,0.12698412698412698,0.38492063492063494,80,0.10190247509705169,0.0787074424493679,0.7698412698412698,0.04988015873015873,0.10793650793650793,0.09285714285714286,0.38095238095238093,0.12027232755663404,0.0800336029552076
50%,0.7738095238095238,0.054503968253968256,0.03571428571428571,0.05555555555555555,0.38492063492063494,91,0.11831416852460472,0.07839273119044768
50%,0.7777777777777778,0.054130952380952384,0.16468253968253968,0.14285714285714285,0.376984126984127,84,0.08586838212423098,0.0756109051678289
50%,0.7777777777777778,0.05471825396825397,0.17063492063492064,0.15476190476190477,0.38095238095238093,82,0.10969318870429606,0.0840321888294865
50%,0.7738095238095238,0.0545515873015873,0.16865079365079366,0.14285714285714285,0.373015873015873,84,0.10087239939858844,0.07904127922450045
50%,0.7698412698412699,0.054,0.1626984126984127,0.13095238095238096,0.38492063492063494,83,0.10445686484135841,0.08976928808095953,0.7746031746031746,0.054380952380952384,0.14047619047619048,0.1253968253968254,0.38015873015873014,0.10384100071861573,0.0813692784986446
55%,0.7777777777777778,0.05849206349206349,0.16666666666666666,0.14285714285714285,0.38492063492063494,93,0.09247248617799222,0.07339207219112398
55%,0.7579365079365079,0.059194444444444445,0.01984126984126984,0.031746031746031744,0.39285714285714285,99,0.14063785052929617,0.06976894867951018
55%,0.7579365079365079,0.058873015873015876,0.015873015873015872,0.015873015873015872,0.38492063492063494,92,0.13618505748544293,0.08542704178610708
55%,0.7777777777777778,0.059277777777777776,0.16865079365079366,0.14682539682539683,0.39285714285714285,94,0.10816785628271812,0.0825179189479836
55%,0.7857142857142857,0.05815873015873016,0.17261904761904762,0.1626984126984127,0.376984126984127,90,0.08009692657498955,0.07877709002427763,0.7714285714285714,0.058799206349206344,0.10873015873015875,0.1,0.3865079365079365,0.1115120354100878,0.07797661432580048
60%,0.7658730158730159,0.06398809523809523,0.025793650793650792,0.03571428571428571,0.3888888888888889,96,0.1250523732205734,0.08078058553320938
60%,0.7777777777777778,0.06390079365079365,0.16666666666666666,0.1388888888888889,0.38492063492063494,100,0.09953686770571425,0.0640264024948543
60%,0.7738095238095238,0.06436904761904762,0.037698412698412696,0.05952380952380952,0.376984126984127,96,0.14354597831776253,0.07673710128882837
60%,0.7817460317460317,0.06367857142857143,0.17857142857142858,0.15476190476190477,0.39285714285714285,94,0.09105997463804129,0.09354587093091189
60%,0.7619047619047619,0.06366666666666666,0.027777777777777776,0.03571428571428571,0.38492063492063494,100,0.13249641772774048,0.07566024224345251,0.7722222222222223,0.0639206349206349,0.0873015873015873,0.08492063492063492,0.3857142857142857,0.11833832232196637,0.07815004049825129
65%,0.7658730158730159,0.06826190476190476,0.03373015873015873,0.04365079365079365,0.39285714285714285,107,0.13728258490688153,0.07171845361952175
65%,0.7698412698412699,0.06842857142857142,0.04365079365079365,0.05952380952380952,0.38095238095238093,105,0.13410056424441866,0.08902436940400196
65%,0.7619047619047619,0.06809920634920635,0.03571428571428571,0.04365079365079365,0.38492063492063494,103,0.13105664094001587,0.07922632926145783
65%,0.7738095238095238,0.06799206349206349,0.16865079365079366,0.14285714285714285,0.39285714285714285,110,0.09298754570557137,0.06983893477184157
65%,0.7658730158730159,0.068,0.1626984126984127,0.1349206349206349,0.38492063492063494,105,0.09937424933071573,0.08634929311389009,0.7674603174603174,0.0681563492063492,0.08888888888888888,0.08492063492063491,0.38730158730158726,0.11896031702552064,0.07923147603414264
70%,0.7698412698412699,0.0726547619047619,0.025793650793650792,0.03968253968253968,0.376984126984127,116,0.12171285613703527,0.07777156148727617
70%,0.7658730158730159,0.07222619047619047,0.03968253968253968,0.05952380952380952,0.39285714285714285,116,0.12145266464798006,0.07329689243556288
70%,0.7698412698412699,0.07287698412698412,0.03968253968253968,0.051587301587301584,0.38492063492063494,111,0.11010560002079144,0.0780383890517073
70%,0.7817460317460317,0.07275793650793651,0.1765873015873016,0.15079365079365079,0.39285714285714285,112,0.09107493209079065,0.08581119178625507
70%,0.7738095238095238,0.07256349206349207,0.17063492063492064,0.14682539682539683,0.39285714285714285,113,0.09408468352440987,0.07707954748032596,0.7722222222222223,0.07261587301587301,0.09047619047619047,0.08968253968253967,0.38809523809523805,0.10768614728420145,0.07839951644822549
75%,0.7896825396825397,0.07732142857142857,0.18055555555555555,0.15873015873015872,0.39285714285714285,118,0.096291286794609,0.0733057635264598
75%,0.7936507936507936,0.07713492063492064,0.18055555555555555,0.15873015873015872,0.39285714285714285,120,0.09852751568069507,0.07061629767795603
75%,0.7936507936507936,0.07717857142857143,0.18055555555555555,0.16666666666666666,0.39285714285714285,122,0.0970242930783923,0.07524233766350408
75%,0.7777777777777778,0.0773015873015873,0.047619047619047616,0.06746031746031746,0.39285714285714285,125,0.12168424951994801,0.06635066546706438
75%,0.7738095238095238,0.07683730158730159,0.04365079365079365,0.06349206349206349,0.39285714285714285,123,0.11249980235206578,0.08430358824638504,0.7857142857142857,0.07715476190476192,0.12658730158730155,0.123015873015873,0.39285714285714285,0.10520542948514203,0.07396373051627388
80%,0.7896825396825397,0.0812579365079365,0.18253968253968253,0.1626984126984127,0.39285714285714285,131,0.09600669980735752,0.07575384622490752
80%,0.7936507936507936,0.08163095238095239,0.18253968253968253,0.16666666666666666,0.38492063492063494,129,0.10263435782210753,0.07818622628456792
80%,0.7857142857142857,0.08146428571428571,0.17857142857142858,0.15476190476190477,0.39285714285714285,129,0.101817842723643,0.07420658136110696
80%,0.7777777777777778,0.08153174603174604,0.03373015873015873,0.05555555555555555,0.38492063492063494,127,0.11706685795438083,0.07099042654447504
80%,0.7936507936507936,0.08183730158730158,0.18452380952380953,0.17063492063492064,0.39285714285714285,129,0.10213320587383407,0.07898275300784059,0.7880952380952381,0.08154444444444445,0.15238095238095237,0.14206349206349206,0.3896825396825397,0.1039317928362646,0.07562396668457962
85%,0.7936507936507936,0.08547222222222223,0.18452380952380953,0.17063492063492064,0.39285714285714285,137,0.09907087526709758,0.07976906971534353
85%,0.7896825396825397,0.08584920634920636,0.17857142857142858,0.15476190476190477,0.39285714285714285,136,0.09847498036385391,0.07607500104410515
85%,0.7936507936507936,0.08552380952380953,0.18055555555555555,0.16666666666666666,0.39285714285714285,136,0.09445514924607738,0.07626516417137909
85%,0.7777777777777778,0.0855,0.03968253968253968,0.05555555555555555,0.39285714285714285,133,0.11000060521451324,0.0766749359722532
85%,0.7936507936507936,0.08531349206349206,0.1865079365079365,0.17063492063492064,0.39285714285714285,136,0.09400288591976756,0.06786183865718977,0.7896825396825397,0.08553174603174603,0.15396825396825398,0.14365079365079367,0.39285714285714285,0.09920089920226194,0.07532920191205414
90%,0.7936507936507936,0.08990079365079365,0.1865079365079365,0.17063492063492064,0.39285714285714285,146,0.0925667849356295,0.07851458300635138
90%,0.7817460317460317,0.09044444444444444,0.1765873015873016,0.15079365079365079,0.39285714285714285,142,0.09749265389462723,0.0730723225438594
90%,0.7738095238095238,0.09008730158730159,0.04365079365079365,0.06349206349206349,0.39285714285714285,141,0.1132598248707532,0.07707056975453873
90%,0.7936507936507936,0.08959126984126985,0.18253968253968253,0.17063492063492064,0.38492063492063494,141,0.09184936642528527,0.0760102481361682
90%,0.7936507936507936,0.09025396825396825,0.18253968253968253,0.17063492063492064,0.3888888888888889,143,0.10029029426254289,0.07537687310025913,0.7873015873015873,0.09005555555555556,0.15436507936507937,0.14523809523809525,0.3904761904761905,0.09909178487776762,0.07600891930823536
95%,0.7896825396825397,0.09387301587301587,0.18253968253968253,0.1626984126984127,0.39285714285714285,146,0.0991286923012341,0.07716832038634566
95%,0.7936507936507936,0.0938015873015873,0.1865079365079365,0.17063492063492064,0.39285714285714285,150,0.09694801873805763,0.07700495343020272
95%,0.7936507936507936,0.09401190476190477,0.1865079365079365,0.17063492063492064,0.39285714285714285,146,0.09531502735437324,0.07641973127491031
95%,0.7936507936507936,0.0936626984126984,0.1865079365079365,0.17063492063492064,0.39285714285714285,148,0.09858292405869845,0.07369099683838728
95%,0.7936507936507936,0.09371825396825396,0.18452380952380953,0.16666666666666666,0.39285714285714285,147,0.0976469076382127,0.07257005316649162,0.7928571428571428,0.09381349206349207,0.18531746031746033,0.16825396825396827,0.39285714285714285,0.09752431401811522,0.07537081101926751
100%,0.7936507936507936,0.09797619047619048,0.1865079365079365,0.17063492063492064,0.39285714285714285,155,0.09640982511973586,0.07565029306773866
100%,0.7936507936507936,0.09797619047619048,0.1865079365079365,0.17063492063492064,0.39285714285714285,155,0.09640982511973589,0.07565029306773866
100%,0.7936507936507936,0.09797619047619048,0.1865079365079365,0.17063492063492064,0.39285714285714285,155,0.09640982511973589,0.07565029306773866
100%,0.7936507936507936,0.09797619047619048,0.1865079365079365,0.17063492063492064,0.39285714285714285,155,0.09640982511973586,0.07565029306773866
100%,0.7936507936507936,0.09797619047619048,0.1865079365079365,0.17063492063492064,0.39285714285714285,155,0.09640982511973586,0.07565029306773866,0.7936507936507936,0.09797619047619048,0.1865079365079365,0.17063492063492064,0.39285714285714285,0.09640982511973586,0.07565029306773866
