size,nc,KMN,NB,SNA,TKNC,TKNP,lsa,dsa,nc_mean,KMN_mean,NB_mean,SNA_mean,TKNC_mean,lsa_mean,dsa_mean
35%,0.746031746031746,0.30946031746031744,0.041666666666666664,0.047619047619047616,0.5317460317460317,1321,0.0004932270880865684,0.0015589203027266483
35%,0.753968253968254,0.3088095238095238,0.041666666666666664,0.05555555555555555,0.5515873015873016,1323,0.02039443569499609,0.004620709503498472
35%,0.753968253968254,0.3089642857142857,0.027777777777777776,0.01984126984126984,0.5357142857142857,1287,0.0004962853818842656,0.005570099079228776
35%,0.7420634920634921,0.30690873015873016,0.013888888888888888,0.003968253968253968,0.5277777777777778,1301,0.0014499468962128324,0.001571364735697968
35%,0.75,0.311984126984127,0.0496031746031746,0.051587301587301584,0.5198412698412699,1335,0.015208116677045788,0.0031033143223479246,0.7492063492063492,0.30922539682539685,0.03492063492063492,0.03571428571428571,0.5333333333333333,0.00760840234764511,0.0032848815886999576
40%,0.746031746031746,0.3203531746031746,0.037698412698412696,0.03968253968253968,0.5317460317460317,1427,0.0004168854791929131,0.0043387358072659605
40%,0.7420634920634921,0.32229761904761905,0.03373015873015873,0.03968253968253968,0.5317460317460317,1485,0.0004182673840045035,0.0015915232125395342
40%,0.7420634920634921,0.32089285714285715,0.041666666666666664,0.05555555555555555,0.5198412698412699,1421,0.001404163197904695,0.010047757284711831
40%,0.75,0.3174722222222222,0.025793650793650792,0.027777777777777776,0.5198412698412699,1460,0.00041501599944632195,0.0014705204473107164
40%,0.753968253968254,0.3166547619047619,0.03968253968253968,0.047619047619047616,0.5277777777777778,1423,0.006179242406670252,0.0013770190189349998,0.7468253968253968,0.319534126984127,0.03571428571428571,0.04206349206349206,0.5261904761904762,0.0017667148934437371,0.003765111154152608
45%,0.75,0.3311031746031746,0.09126984126984126,0.09126984126984126,0.5238095238095238,1532,0.0002704237833828686,0.0015086543556508114
45%,0.753968253968254,0.3309761904761905,0.08928571428571429,0.08333333333333333,0.5515873015873016,1556,0.00027361380732480263,0.001671283372894751
45%,0.7579365079365079,0.32672222222222225,0.047619047619047616,0.06349206349206349,0.5238095238095238,1523,0.00039459933757685523,0.005455223189143093
45%,0.7420634920634921,0.3300436507936508,0.08333333333333333,0.07142857142857142,0.5357142857142857,1520,0.00024930452571046095,0.0023873941461028756
45%,0.753968253968254,0.33002777777777775,0.047619047619047616,0.06746031746031746,0.5198412698412699,1569,0.00042949719280058505,0.0015019333768738928,0.7515873015873016,0.32977460317460316,0.07182539682539682,0.07539682539682539,0.530952380952381,0.00032348772935911446,0.002504897688133085
50%,0.746031746031746,0.336031746031746,0.0992063492063492,0.0992063492063492,0.5158730158730159,1633,0.0002220811263489428,0.0014733886159120939
50%,0.7579365079365079,0.3368055555555556,0.08928571428571429,0.08333333333333333,0.5158730158730159,1630,0.00022603357188859081,0.0015539471786162036
50%,0.753968253968254,0.3359722222222222,0.10119047619047619,0.09523809523809523,0.5436507936507936,1633,0.000225777702500045,0.002638710599021573
50%,0.75,0.3386190476190476,0.10912698412698413,0.12301587301587301,0.5595238095238095,1683,0.00022551510550994477,0.0015116718312624575
50%,0.7579365079365079,0.33701190476190473,0.057539682539682536,0.07936507936507936,0.5396825396825397,1643,0.015021572940195528,0.0014732751217385576,0.7531746031746032,0.3368880952380952,0.09126984126984126,0.09603174603174604,0.534920634920635,0.00318419608928861,0.0017301986693101772
55%,0.7579365079365079,0.3441031746031746,0.05952380952380952,0.07539682539682539,0.5317460317460317,1761,0.006044876947947555,0.004382635432103449
55%,0.7619047619047619,0.34584126984126984,0.06746031746031746,0.0873015873015873,0.5317460317460317,1740,0.0013873968924183245,0.0015398000460892778
55%,0.75,0.3449126984126984,0.09722222222222222,0.09126984126984126,0.5476190476190477,1735,0.00020711073023454087,0.0026840049952127
55%,0.7619047619047619,0.34682142857142856,0.07142857142857142,0.0873015873015873,0.5277777777777778,1755,0.00035643352350686884,0.0014104193744337527
55%,0.7658730158730159,0.3436984126984127,0.057539682539682536,0.07936507936507936,0.5515873015873016,1751,0.0060767362452457145,0.002749789933915714,0.7595238095238095,0.34507539682539684,0.07063492063492063,0.08412698412698413,0.5380952380952382,0.002814510867870601,0.0025533299563509785
60%,0.753968253968254,0.3528730158730159,0.051587301587301584,0.05555555555555555,0.5317460317460317,1838,0.00036346989292853347,0.002882944538795414
60%,0.7579365079365079,0.35001190476190475,0.057539682539682536,0.07936507936507936,0.5515873015873016,1842,0.0003596027282344623,0.0014856961029620433
60%,0.75,0.35281349206349205,0.09126984126984126,0.0873015873015873,0.5515873015873016,1845,0.0002077996925405525,0.0029414655061817275
60%,0.753968253968254,0.3511547619047619,0.1130952380952381,0.11507936507936507,0.5357142857142857,1815,0.00019132992910672917,0.002770249186654023
60%,0.7619047619047619,0.35340873015873014,0.06349206349206349,0.07936507936507936,0.5476190476190477,1856,0.0013379160340788781,0.002587859162693024,0.7555555555555555,0.3520523809523809,0.07539682539682539,0.08333333333333333,0.5436507936507937,0.0004920236553778311,0.0025336428994572465
65%,0.7619047619047619,0.35684126984126985,0.05357142857142857,0.05555555555555555,0.5436507936507936,1891,0.0003392422241932913,0.002659868730814239
65%,0.7619047619047619,0.3585,0.11507936507936507,0.13095238095238096,0.5436507936507936,1914,0.00019566836957430911,0.0015084153558461053
65%,0.7619047619047619,0.3571547619047619,0.061507936507936505,0.07142857142857142,0.5515873015873016,1918,0.0003242691702714099,0.001437607547043736
65%,0.7619047619047619,0.3600753968253968,0.11706349206349206,0.12698412698412698,0.5476190476190477,1947,0.0001955627864004742,0.0014967502758228347
65%,0.7579365079365079,0.35756746031746034,0.1130952380952381,0.11507936507936507,0.5595238095238095,1932,0.00017584384466264616,0.0015676914422884367,0.7611111111111111,0.3580277777777777,0.09206349206349206,0.09999999999999999,0.5492063492063493,0.00024611727902042614,0.0017340666703630704
70%,0.7619047619047619,0.36445238095238097,0.12103174603174603,0.1388888888888889,0.5396825396825397,1998,0.00018270030458376974,0.0014634520225476407
70%,0.7619047619047619,0.36446428571428574,0.06349206349206349,0.08333333333333333,0.5476190476190477,2041,0.0012822709463013776,0.004458385489422716
70%,0.7658730158730159,0.3633531746031746,0.12301587301587301,0.12301587301587301,0.5476190476190477,1999,0.00018287015187852908,0.001556022225895213
70%,0.7579365079365079,0.3645357142857143,0.11507936507936507,0.11904761904761904,0.5436507936507936,2008,0.0001804153490011106,0.0015192558923968218
70%,0.753968253968254,0.3639325396825397,0.11507936507936507,0.12698412698412698,0.5476190476190477,2010,0.00018005626387190637,0.0014496060995359823,0.7603174603174603,0.36414761904761905,0.10753968253968253,0.11825396825396825,0.5452380952380953,0.00040166260312733866,0.002089344345959675
75%,0.7619047619047619,0.36870238095238095,0.06944444444444445,0.09126984126984126,0.5595238095238095,2115,0.00032195623550003823,0.0014720988748238568
75%,0.7579365079365079,0.3693531746031746,0.06746031746031746,0.08333333333333333,0.5515873015873016,2126,0.000320549104746536,0.001322207514805204
75%,0.7658730158730159,0.3666230158730159,0.07341269841269842,0.10317460317460317,0.5595238095238095,2080,0.00031373735230313525,0.0014734109297210023
75%,0.7698412698412699,0.36895634920634923,0.125,0.1388888888888889,0.5555555555555556,2114,0.00016950762266529322,0.0015132709001815594
75%,0.7658730158730159,0.3700674603174603,0.06547619047619048,0.07539682539682539,0.5555555555555556,2102,0.00031910699291879844,0.0014368723579449196,0.7642857142857142,0.3687404761904762,0.08015873015873017,0.09841269841269842,0.5563492063492064,0.0002889714616267602,0.0014435721154953084
80%,0.7619047619047619,0.37343650793650796,0.12896825396825398,0.14285714285714285,0.5595238095238095,2164,0.00014801636378082222,0.001404798489926204
80%,0.7698412698412699,0.37368650793650793,0.13095238095238096,0.14285714285714285,0.5595238095238095,2203,0.00014768100464461443,0.0014341141935357345
80%,0.7698412698412699,0.37374603174603177,0.13690476190476192,0.15476190476190477,0.5515873015873016,2185,0.00016204774536750599,0.0027130099585713258
80%,0.7698412698412699,0.37372222222222223,0.13293650793650794,0.15079365079365079,0.5515873015873016,2186,0.00016003159419166238,0.0014715852351233401
80%,0.7619047619047619,0.3736468253968254,0.13095238095238096,0.15079365079365079,0.5595238095238095,2181,0.00014587428094434745,0.0014289412389613724,0.7666666666666666,0.3736476190476191,0.13214285714285715,0.1484126984126984,0.5563492063492064,0.00015273019778579052,0.0016904898232235955
85%,0.7698412698412699,0.3795515873015873,0.1349206349206349,0.15079365079365079,0.5595238095238095,2275,0.00015381793554986674,0.0014578843329350719
85%,0.7698412698412699,0.3785198412698413,0.1388888888888889,0.15873015873015872,0.5595238095238095,2248,0.00015358065160207238,0.0014508759635572823
85%,0.7619047619047619,0.3787579365079365,0.13293650793650794,0.14285714285714285,0.5595238095238095,2267,0.00015338672981813752,0.0027732404135688274
85%,0.7658730158730159,0.3781825396825397,0.1388888888888889,0.15873015873015872,0.5357142857142857,2267,0.0001535641134474448,0.0014732738314825898
85%,0.7658730158730159,0.37785714285714284,0.1349206349206349,0.14682539682539683,0.5515873015873016,2257,0.0001403769108397292,0.0014333093869706149,0.7666666666666666,0.37857380952380953,0.13611111111111113,0.1515873015873016,0.5531746031746032,0.00015094526825145012,0.001717716785702877
90%,0.7658730158730159,0.3826230158730159,0.13293650793650794,0.14285714285714285,0.5515873015873016,2359,0.0001460597159510396,0.001413924292982467
90%,0.7698412698412699,0.38292857142857145,0.1388888888888889,0.15873015873015872,0.5595238095238095,2342,0.0001461136497182309,0.0014703770855593794
90%,0.7658730158730159,0.3819166666666667,0.07936507936507936,0.0992063492063492,0.5595238095238095,2335,0.0002926955175689712,0.0014032431133494134
90%,0.7619047619047619,0.3823134920634921,0.12301587301587301,0.12698412698412698,0.5595238095238095,2328,0.00014598891672460096,0.0015065606034829816
90%,0.7698412698412699,0.3834365079365079,0.13690476190476192,0.15079365079365079,0.5595238095238095,2337,0.0001457487825150987,0.001507852471930489,0.7666666666666667,0.38264365079365076,0.12222222222222223,0.1357142857142857,0.557936507936508,0.00017532131649558827,0.001460391513460946
95%,0.7698412698412699,0.38738492063492064,0.1388888888888889,0.15476190476190477,0.5595238095238095,2414,0.0001391945021538161,0.0014641035213329126
95%,0.7698412698412699,0.38738492063492064,0.1388888888888889,0.15873015873015872,0.5595238095238095,2411,0.00013923685366103877,0.0014578991284408041
95%,0.7698412698412699,0.3870753968253968,0.14087301587301587,0.15873015873015872,0.5595238095238095,2421,0.00013931330241767503,0.0014153984308835836
95%,0.7698412698412699,0.3870119047619048,0.14087301587301587,0.15873015873015872,0.5595238095238095,2410,0.00013913184517786413,0.001456397253591215
95%,0.7658730158730159,0.3873809523809524,0.14087301587301587,0.15873015873015872,0.5595238095238095,2404,0.00013921494537479478,0.0014418193576668625,0.7690476190476191,0.38724761904761906,0.14007936507936508,0.15793650793650793,0.5595238095238095,0.00013921828975703776,0.0014471235383830753
100%,0.7698412698412699,0.39084920634920634,0.14087301587301587,0.15873015873015872,0.5595238095238095,2481,0.0001331637341864309,0.001440351516789506
100%,0.7698412698412699,0.39084920634920634,0.14087301587301587,0.15873015873015872,0.5595238095238095,2481,0.00013316373418643091,0.0014403515167895058
100%,0.7698412698412699,0.39084920634920634,0.14087301587301587,0.15873015873015872,0.5595238095238095,2481,0.00013316373418643094,0.0014403515167895056
100%,0.7698412698412699,0.39084920634920634,0.14087301587301587,0.15873015873015872,0.5595238095238095,2481,0.0001331637341864309,0.0014403515167895058
100%,0.7698412698412699,0.39084920634920634,0.14087301587301587,0.15873015873015872,0.5595238095238095,2481,0.00013316373418643091,0.0014403515167895058,0.7698412698412699,0.39084920634920634,0.14087301587301587,0.15873015873015872,0.5595238095238095,0.0001331637341864309,0.0014403515167895058
